datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 13:02:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8054,8054,8051,8051,75,2718075,214
2025-08-01 13:03:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8057,8057,8057,8057,0,2718075,215
2025-08-01 13:04:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8049.5,8053,8049.5,8053,75,2718300,216
2025-08-01 13:05:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8051.5,8056,8051.5,8056,750,2718300,217
2025-08-01 13:07:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8062.5,8062.5,8062.5,8062.5,0,2718750,218
2025-08-01 13:08:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8066,8066,8065,8065,75,2718750,219
2025-08-01 13:09:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8058.5,8058.5,8058.5,8058.5,0,2718750,220
2025-08-01 13:10:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8057.5,8057.5,8057.5,8057.5,75,2718825,221
2025-08-01 13:11:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8055,8060,8055,8060,225,2718825,222
2025-08-01 13:12:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8060,8060,8060,8060,0,2718825,223
2025-08-01 13:13:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8062,8065,8062,8065,75,2719200,224
2025-08-01 13:14:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8068,8069.5,8063.5,8063.5,375,2719200,225
2025-08-01 13:15:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8062,8062,8062,8062,150,2719200,226
2025-08-01 13:16:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8065,8065,8065,8065,0,2719425,227
2025-08-01 13:17:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8064,8064,8064,8064,0,2719425,228
2025-08-01 13:18:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8058,8058,8058,8058,0,2719425,229
2025-08-01 13:19:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8062.5,8062.5,8060,8060,75,2719725,230
2025-08-01 13:22:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8060,8061.5,8060,8061.5,375,2719725,231
2025-08-01 13:23:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8063,8064,8061,8064,300,2719725,232
2025-08-01 13:24:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8062.5,8062.5,8062.5,8062.5,0,2719725,233
2025-08-01 13:25:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8065,8065,8065,8065,75,2720025,234
2025-08-01 13:26:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8072,8075,8072,8073.5,375,2720025,235
2025-08-01 13:27:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8072.5,8072.5,8068.5,8068.5,225,2720025,236
2025-08-01 13:28:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8071,8073,8071,8073,225,2720100,237
2025-08-01 13:29:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8072,8072,8067.5,8067.5,150,2720100,238
2025-08-01 13:30:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8067.5,8067.5,8067.5,8067.5,0,2720100,239
2025-08-01 13:31:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8064.5,8070,8064.5,8070,825,2720400,240
2025-08-01 13:32:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8069,8072,8069,8072,225,2720400,241
2025-08-01 13:33:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8073,8074.5,8068.5,8068.5,225,2720400,242
2025-08-01 13:34:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8068,8068.5,8062,8062,375,2720700,243
2025-08-01 13:35:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8063,8063,8061,8061,150,2720700,244
2025-08-01 13:36:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8062.5,8065,8061.5,8061.5,600,2720700,245
2025-08-01 13:37:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8062,8062,8058,8058,150,2719950,246
2025-08-01 13:38:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8056,8056,8046,8046,2100,2719950,247
2025-08-01 13:39:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8049,8056,8049,8055,150,2719950,248
2025-08-01 13:40:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8066.5,8075,8066.5,8074,2175,2721075,249
2025-08-01 13:41:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8070.5,8074,8070.5,8074,150,2721075,250
2025-08-01 13:42:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8076,8076,8076,8076,0,2721075,251
2025-08-01 13:43:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8079.5,8080.5,8079.5,8080.5,75,2721300,252
2025-08-01 13:44:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8080.5,8088,8080.5,8085,1275,2721300,253
2025-08-01 13:45:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8090,8095,8090,8094.5,900,2721300,254
2025-08-01 13:46:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8095,8096,8092,8096,600,2720175,255
2025-08-01 13:47:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8096,8096.5,8094.5,8094.5,375,2720175,256
2025-08-01 13:48:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8096,8103,8096,8099.5,1575,2720175,257
2025-08-01 13:49:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8098,8099.5,8098,8098,300,2719650,258
2025-08-01 13:50:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8098.5,8098.5,8098,8098,225,2719650,259
2025-08-01 13:51:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8096,8096,8096,8096,0,2719650,260
2025-08-01 13:52:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8095.5,8100,8094,8100,1200,2719275,261
2025-08-01 13:54:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8101.5,8105,8101.5,8105,75,2719275,262
2025-08-01 13:55:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8103,8105,8102.5,8104,675,2718525,263
2025-08-01 13:56:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8102,8102,8096.5,8096.5,525,2718525,264
2025-08-01 13:57:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8096,8096,8094.5,8094.5,75,2718525,265
2025-08-01 13:58:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8095,8095,8094.5,8094.5,150,2718300,266
2025-08-01 13:59:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8093,8093,8087,8088.5,2175,2718300,267
2025-08-01 14:00:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8088,8090,8087.5,8089,525,2718300,268
2025-08-01 14:01:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8088,8089.5,8088,8089.5,150,2718600,269
2025-08-01 14:02:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8091,8091,8091,8091,225,2718600,270
2025-08-01 14:03:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8091.5,8091.5,8089,8089.5,300,2718600,271
2025-08-01 14:04:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8087,8089.5,8085,8089,1875,2718675,272
2025-08-01 14:05:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8092,8092,8089,8089,225,2718675,273
2025-08-01 14:06:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8086,8091,8086,8091,225,2718675,274
2025-08-01 14:07:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8092.5,8093,8092.5,8092.5,225,2716950,275
2025-08-01 14:08:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8090.5,8092.5,8090,8092,375,2716950,276
2025-08-01 14:09:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8089.5,8092,8089.5,8090,900,2716950,277
2025-08-01 14:10:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8092,8094,8092,8094,300,2717475,278
2025-08-01 14:11:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8095,8101,8095,8100,675,2717475,279
2025-08-01 14:12:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8097.5,8097.5,8095.5,8095.5,225,2717475,280
2025-08-01 14:13:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8093.5,8093.5,8093.5,8093.5,0,2717475,281
2025-08-01 14:14:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8094.5,8096,8094,8094,225,2717550,282
2025-08-01 14:15:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8092,8092,8092,8092,0,2717550,283
2025-08-01 14:16:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8095.5,8095.5,8095.5,8095.5,225,2717475,284
2025-08-01 14:17:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8092,8092.5,8092,8092.5,75,2717475,285
2025-08-01 14:18:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8094.5,8099,8094.5,8099,150,2717475,286
2025-08-01 14:19:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8097,8097,8095,8095,150,2717550,287
2025-08-01 14:20:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8090.5,8093.5,8090.5,8093.5,225,2717550,288
2025-08-01 14:21:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8088.5,8088.5,8088.5,8088.5,0,2717550,289
2025-08-01 14:22:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8088.5,8088.5,8088,8088,150,2717850,290
2025-08-01 14:23:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8085,8085,8085,8085,0,2717850,291
2025-08-01 14:24:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8085,8087,8084.5,8084.5,225,2717850,292
2025-08-01 14:25:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8085.5,8085.5,8084.5,8084.5,750,2717775,293
2025-08-01 14:26:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8086.5,8086.5,8086.5,8086.5,75,2717775,294
2025-08-01 14:27:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8086.5,8086.5,8079.5,8079.5,450,2717775,295
2025-08-01 14:28:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8079,8080.5,8079,8080,225,2716650,296
2025-08-01 14:29:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8079.5,8080.5,8079.5,8080.5,150,2716650,297
2025-08-01 14:30:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8082,8082,8079.5,8080,300,2716650,298
2025-08-01 14:31:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8082.5,8088,8082.5,8088,300,2716200,299
2025-08-01 14:32:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8088,8090,8088,8090,75,2716200,300
2025-08-01 14:33:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8089,8093.5,8088.5,8091,750,2716200,301
2025-08-01 14:34:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8092,8092.5,8092,8092.5,75,2715675,302
2025-08-01 14:35:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8093.5,8096.5,8093.5,8096.5,525,2715675,303
2025-08-01 14:36:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8091.5,8091.5,8087,8089,750,2715675,304
2025-08-01 14:37:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8089,8091,8089,8089,525,2715750,305
2025-08-01 14:38:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8087.5,8087.5,8074,8076,1950,2715750,306
2025-08-01 14:39:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8080.5,8083.5,8080.5,8083.5,375,2715750,307
2025-08-01 14:40:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8087,8087,8083.5,8083.5,300,2715600,308
2025-08-01 14:41:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8084.5,8087.5,8084.5,8087.5,150,2715600,309
2025-08-01 14:42:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8089,8090,8087,8087,675,2715600,310
2025-08-01 14:43:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8087,8087,8084,8084,450,2715675,311
2025-08-01 14:44:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8085,8085.5,8084.5,8085.5,525,2715675,312
2025-08-01 14:45:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8085,8085,8080,8080,300,2715675,313
2025-08-01 14:46:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8084.5,8091,8084.5,8091,225,2715150,314
2025-08-01 14:47:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8092,8094.5,8092,8094,375,2715150,315
2025-08-01 14:48:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8094.5,8094.5,8094.5,8094.5,375,2715150,316
2025-08-01 14:49:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8096,8099,8095.5,8096,750,2715000,317
2025-08-01 14:50:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8093.5,8098,8092,8096.5,300,2715000,318
2025-08-01 14:51:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8096.5,8096.5,8091.5,8091.5,525,2715000,319
2025-08-01 14:52:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8090.5,8095.5,8089,8093.5,8250,2714700,320
2025-08-01 14:53:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8088.5,8092,8088.5,8088.5,1200,2714700,321
2025-08-01 14:54:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8090.5,8090.5,8080.5,8085,1275,2714700,322
2025-08-01 14:55:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8080.5,8082,8080,8081.5,525,2716575,323
2025-08-01 14:56:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8081.5,8082,8075.5,8075.5,825,2716575,324
2025-08-01 14:57:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8074.5,8074.5,8071,8073.5,1050,2716575,325
2025-08-01 14:58:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8072,8077.5,8072,8073.5,525,2717025,326
2025-08-01 14:59:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8079.5,8079.5,8071.5,8073.5,675,2717025,327
2025-08-01 15:00:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8073.5,8078.5,8070,8070,1650,2717025,328
2025-08-01 15:01:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8070,8076,8070,8075.5,675,2718975,329
2025-08-01 15:02:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8072.5,8078,8072.5,8077,900,2718975,330
2025-08-01 15:03:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8075,8075,8072,8072,525,2718975,331
2025-08-01 15:04:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8070,8070,8066,8066,525,2720250,332
2025-08-01 15:05:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8069,8069,8066.5,8066.5,600,2720250,333
2025-08-01 15:06:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8066.5,8066.5,8065.5,8065.5,1650,2720250,334
2025-08-01 15:07:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8072,8072,8063.5,8066,2550,2722650,335
2025-08-01 15:08:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8065,8065,8060,8060,450,2722650,336
2025-08-01 15:09:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8058,8058,8055.5,8055.5,1575,2722650,337
2025-08-01 15:10:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8057.5,8057.5,8052.5,8052.5,1650,2723475,338
2025-08-01 15:11:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8054.5,8054.5,8054.5,8054.5,0,2723475,339
2025-08-01 15:12:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8053,8053.5,8053,8053.5,375,2723475,340
2025-08-01 15:13:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8053.5,8053.5,8052,8052,750,2723925,341
2025-08-01 15:14:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8052.5,8052.5,8052.5,8052.5,375,2723925,342
2025-08-01 15:15:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8053,8053,8051.5,8051.5,1350,2723925,343
2025-08-01 15:16:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8051,8051.5,8051,8051.5,600,2724975,344
2025-08-01 15:17:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8052.5,8052.5,8051.5,8051.5,75,2724975,345
2025-08-01 15:18:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8048.5,8048.5,8046.5,8046.5,525,2724975,346
2025-08-01 15:19:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8047.5,8053,8047.5,8051,2025,2725275,347
2025-08-01 15:20:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8047,8056.5,8047,8055.5,1500,2725275,348
2025-08-01 15:21:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8058.5,8059,8056,8057.5,375,2725275,349
2025-08-01 15:22:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8058.5,8058.5,8058.5,8058.5,150,2725125,350
2025-08-01 15:23:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8059,8070,8059,8070,2400,2725125,351
2025-08-01 15:24:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8067,8067,8065.5,8066,1575,2725125,352
2025-08-01 15:25:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8066,8072,8065,8065,3900,2727300,353
2025-08-01 15:26:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8060.5,8060.5,8053,8053,2325,2727300,354
2025-08-01 15:27:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8052,8062,8051,8056.5,2175,2727300,355
2025-08-01 15:28:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8052,8058.5,8052,8056.5,1575,2729775,356
2025-08-01 15:29:00,BAAUTO,NFO,Futures,28-AUG-25,Others,0,8056,8056,8048.5,8050.5,1725,2729775,357
