datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:34:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.8,1071.8,1071.2,1071.2,21250,98073125,198
2025-08-01 12:35:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.2,1071.2,1070.2,1070.4,26250,98073125,199
2025-08-01 12:36:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1070.7,1070.8,1070.2,1070.8,15000,98073125,200
2025-08-01 12:37:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1070.7,1071.5,1070.7,1071.3,5625,98097500,201
2025-08-01 12:38:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.5,1071.8,1071.5,1071.6,8125,98097500,202
2025-08-01 12:39:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.5,1071.7,1071.5,1071.5,6250,98097500,203
2025-08-01 12:40:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.5,1071.5,1071,1071.1,20000,98092500,204
2025-08-01 12:41:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.1,1072,1071.1,1071.9,5625,98092500,205
2025-08-01 12:42:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.9,1072.1,1071.7,1071.9,11250,98092500,206
2025-08-01 12:43:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.6,1071.8,1071.3,1071.4,32500,98110000,207
2025-08-01 12:44:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.4,1071.7,1071.3,1071.5,4375,98110000,208
2025-08-01 12:45:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.7,1072,1071.7,1071.7,3125,98110000,209
2025-08-01 12:46:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.7,1071.9,1071.3,1071.7,11875,98128750,210
2025-08-01 12:47:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.1,1072.3,1072.1,1072.3,5000,98128750,211
2025-08-01 12:48:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.3,1072.6,1072.2,1072.2,11875,98128750,212
2025-08-01 12:49:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.6,1072.6,1072.4,1072.4,33750,98138125,213
2025-08-01 12:50:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.5,1072.6,1072.4,1072.4,19375,98138125,214
2025-08-01 12:51:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.1,1072.5,1072.1,1072.5,2500,98138125,215
2025-08-01 12:52:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.6,1072.6,1072.4,1072.6,7500,98164375,216
2025-08-01 12:53:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.5,1072.6,1072.4,1072.6,9375,98164375,217
2025-08-01 12:54:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.6,1072.6,1072.6,1072.6,141875,98164375,218
2025-08-01 12:55:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.6,1072.6,1072.4,1072.6,5625,98234375,219
2025-08-01 12:56:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.7,1072.8,1072.4,1072.8,8750,98234375,220
2025-08-01 12:57:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.6,1073.7,1072.6,1073.7,13125,98234375,221
2025-08-01 12:58:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.3,1073.7,1073.1,1073.7,6250,98248125,222
2025-08-01 12:59:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1074,1074,1073.7,1073.9,28125,98248125,223
2025-08-01 13:00:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.4,1073.9,1073.4,1073.6,4375,98248125,224
2025-08-01 13:01:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.5,1074,1073.3,1073.8,20625,98268125,225
2025-08-01 13:02:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.8,1074,1073.6,1073.6,18750,98268125,226
2025-08-01 13:03:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.7,1073.9,1073.3,1073.9,6875,98268125,227
2025-08-01 13:04:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1074,1074,1073.2,1073.5,11250,98285625,228
2025-08-01 13:05:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.5,1073.5,1072.6,1072.6,33125,98285625,229
2025-08-01 13:06:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.5,1072.6,1072.5,1072.6,9375,98285625,230
2025-08-01 13:07:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.6,1072.6,1072.4,1072.5,11250,98316250,231
2025-08-01 13:08:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.6,1072.6,1072.4,1072.6,21250,98316250,232
2025-08-01 13:09:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.6,1072.6,1072.4,1072.5,63125,98316250,233
2025-08-01 13:10:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.6,1072.6,1072.1,1072.1,21875,98426875,234
2025-08-01 13:11:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.6,1072.6,1072,1072.2,8750,98426875,235
2025-08-01 13:12:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.5,1072.6,1072.4,1072.4,9375,98426875,236
2025-08-01 13:13:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.6,1072.6,1072.1,1072.6,5625,98452500,237
2025-08-01 13:14:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.4,1072.6,1072.4,1072.6,9375,98452500,238
2025-08-01 13:15:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.3,1072.6,1072.1,1072.2,10000,98452500,239
2025-08-01 13:16:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072,1072.4,1072,1072.4,5000,98475625,240
2025-08-01 13:17:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.5,1072.6,1072.5,1072.5,5625,98475625,241
2025-08-01 13:18:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.6,1072.6,1072.4,1072.4,3750,98475625,242
2025-08-01 13:19:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.3,1072.6,1072.2,1072.3,9375,98488750,243
2025-08-01 13:20:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.5,1072.9,1072.1,1072.6,22500,98488750,244
2025-08-01 13:21:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.7,1072.8,1072.5,1072.5,7500,98488750,245
2025-08-01 13:22:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.7,1072.9,1072.5,1072.8,5625,98506875,246
2025-08-01 13:23:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073,1073.7,1073,1073.2,5000,98506875,247
2025-08-01 13:24:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.6,1073.6,1073,1073,1250,98506875,248
2025-08-01 13:25:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.5,1073.8,1072.5,1072.5,88125,98513750,249
2025-08-01 13:26:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.5,1073,1072.5,1072.9,23750,98513750,250
2025-08-01 13:27:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.9,1073.4,1072.9,1073.3,3750,98513750,251
2025-08-01 13:28:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.3,1073.6,1073.2,1073.6,33125,98598125,252
2025-08-01 13:29:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.4,1073.6,1072.9,1073.6,232500,98598125,253
2025-08-01 13:30:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.6,1074.7,1073.6,1074.6,68750,98598125,254
2025-08-01 13:31:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1075,1076.1,1075,1076,65625,98808750,255
2025-08-01 13:32:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1076.1,1076.2,1072.7,1074.1,375000,98808750,256
2025-08-01 13:33:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.9,1074.6,1073.9,1074.4,42500,98808750,257
2025-08-01 13:34:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1074.6,1075.2,1074.4,1075.2,49375,99087500,258
2025-08-01 13:35:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1074.9,1074.9,1074,1074.2,28125,99087500,259
2025-08-01 13:36:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1074.3,1074.6,1074.2,1074.4,8750,99087500,260
2025-08-01 13:37:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1074.1,1074.5,1073.7,1073.7,70625,99151250,261
2025-08-01 13:38:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.8,1073.2,1072.4,1073.2,52500,99151250,262
2025-08-01 13:39:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.5,1073.9,1073.3,1073.6,35625,99151250,263
2025-08-01 13:40:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.2,1073.7,1073.1,1073.2,10000,99216875,264
2025-08-01 13:41:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.1,1073.6,1073,1073.5,10000,99216875,265
2025-08-01 13:42:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.7,1073.7,1073.4,1073.7,8125,99216875,266
2025-08-01 13:43:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.7,1073.7,1073.5,1073.5,3750,99229375,267
2025-08-01 13:44:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.5,1073.7,1073.5,1073.7,11875,99229375,268
2025-08-01 13:45:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.7,1073.7,1073.7,1073.7,6875,99229375,269
2025-08-01 13:46:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.6,1073.6,1073,1073.5,5625,99246875,270
2025-08-01 13:47:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.4,1073.7,1073.2,1073.6,32500,99246875,271
2025-08-01 13:48:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.6,1073.7,1073.5,1073.7,3125,99246875,272
2025-08-01 13:49:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.6,1073.6,1073.1,1073.3,6875,99267500,273
2025-08-01 13:50:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.8,1073.3,1072.8,1073,5625,99267500,274
2025-08-01 13:51:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.9,1073,1072.8,1073,4375,99267500,275
2025-08-01 13:52:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.9,1073.3,1072.7,1073.3,9375,99278750,276
2025-08-01 13:53:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.5,1073.5,1073,1073.2,3750,99278750,277
2025-08-01 13:54:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.1,1073.6,1073.1,1073.6,6875,99278750,278
2025-08-01 13:55:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.3,1073.7,1073.3,1073.5,20000,99286875,279
2025-08-01 13:56:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.6,1073.6,1073.2,1073.3,10000,99286875,280
2025-08-01 13:57:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.2,1073.5,1073,1073.4,13125,99286875,281
2025-08-01 13:58:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.5,1073.7,1073.5,1073.6,13750,99283750,282
2025-08-01 13:59:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073,1073.3,1072.7,1072.9,18125,99283750,283
2025-08-01 14:00:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.4,1073.6,1073.2,1073.4,7500,99283750,284
2025-08-01 14:01:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.4,1073.4,1073.2,1073.2,8750,99290000,285
2025-08-01 14:02:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.2,1073.2,1072.9,1072.9,2500,99290000,286
2025-08-01 14:03:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.2,1073.2,1072.7,1073,6875,99290000,287
2025-08-01 14:04:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073,1073.3,1072.8,1073.3,13750,99304375,288
2025-08-01 14:05:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.3,1073.7,1073,1073.3,11875,99304375,289
2025-08-01 14:06:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073,1073.4,1072.6,1073.4,8750,99304375,290
2025-08-01 14:07:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.5,1073.5,1072.9,1073.4,7500,99319375,291
2025-08-01 14:08:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.2,1073.6,1073,1073.3,10625,99319375,292
2025-08-01 14:09:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.1,1073.5,1072.9,1073.3,6250,99319375,293
2025-08-01 14:10:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.4,1073.7,1073.2,1073.5,14375,99338125,294
2025-08-01 14:11:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.7,1073.9,1073.2,1073.3,28750,99338125,295
2025-08-01 14:12:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.8,1073.9,1073.5,1073.5,6875,99338125,296
2025-08-01 14:14:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.4,1073.9,1073.1,1073.9,7500,99341875,297
2025-08-01 14:15:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.7,1074,1073.5,1073.7,10000,99341875,298
2025-08-01 14:16:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.6,1074.1,1073.6,1074.1,13750,99343125,299
2025-08-01 14:17:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.9,1074.7,1073.9,1074.6,11250,99343125,300
2025-08-01 14:18:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1074.4,1074.4,1073.5,1073.7,28125,99343125,301
2025-08-01 14:19:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.7,1073.7,1073,1073,8750,99370625,302
2025-08-01 14:20:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.3,1073.3,1072.8,1072.8,5625,99370625,303
2025-08-01 14:21:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.1,1073.2,1072.3,1073,12500,99370625,304
2025-08-01 14:22:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.1,1073.6,1072.6,1072.9,21875,99388125,305
2025-08-01 14:23:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073,1073.4,1072.8,1072.9,15625,99388125,306
2025-08-01 14:24:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.1,1073.1,1072.7,1073.1,12500,99388125,307
2025-08-01 14:25:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.6,1073.4,1072.6,1073,14375,99411250,308
2025-08-01 14:26:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.8,1073.5,1072.8,1073.3,15625,99411250,309
2025-08-01 14:27:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.2,1073.2,1072.7,1072.9,8125,99411250,310
2025-08-01 14:28:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.5,1072.7,1072,1072.4,48750,99423750,311
2025-08-01 14:29:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.1,1072.8,1072,1072.4,22500,99423750,312
2025-08-01 14:30:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.4,1072.9,1072.4,1072.5,10000,99423750,313
2025-08-01 14:31:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.8,1073.5,1072.8,1073.5,9375,99426250,314
2025-08-01 14:32:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.5,1073.3,1072.5,1073.3,5000,99426250,315
2025-08-01 14:33:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.2,1073.7,1073.2,1073.6,6875,99426250,316
2025-08-01 14:34:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.6,1073.6,1073.2,1073.3,6250,99433125,317
2025-08-01 14:35:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.5,1073.7,1072.5,1073.5,6875,99433125,318
2025-08-01 14:36:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.1,1073.4,1072.8,1073.2,19375,99433125,319
2025-08-01 14:37:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1073.6,1073.6,1072.8,1073.3,9375,99436250,320
2025-08-01 14:38:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.8,1072.9,1072.1,1072.6,35000,99436250,321
2025-08-01 14:39:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.3,1073,1072.2,1072.8,31875,99436250,322
2025-08-01 14:40:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.9,1072.9,1072.6,1072.7,4375,99448125,323
2025-08-01 14:41:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.5,1072.5,1072.1,1072.5,8750,99448125,324
2025-08-01 14:42:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.4,1072.4,1071.8,1072.3,33750,99448125,325
2025-08-01 14:43:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.3,1072.3,1071.8,1071.8,13750,99439375,326
2025-08-01 14:44:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.8,1072.1,1071.8,1072.1,8750,99439375,327
2025-08-01 14:45:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.4,1072.5,1072.1,1072.1,26875,99439375,328
2025-08-01 14:46:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.7,1072.7,1071.6,1071.9,65000,99446250,329
2025-08-01 14:47:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.9,1072.4,1071.7,1072.4,28125,99446250,330
2025-08-01 14:48:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.1,1072.5,1071.9,1072.2,64375,99446250,331
2025-08-01 14:49:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.1,1072.3,1071.5,1071.6,108125,99462500,332
2025-08-01 14:50:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.5,1072.2,1071.5,1071.9,10000,99462500,333
2025-08-01 14:51:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1072.1,1072.1,1071.8,1071.8,8125,99462500,334
2025-08-01 14:52:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.7,1071.7,1071.4,1071.4,51875,99400625,335
2025-08-01 14:53:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.8,1072.1,1071.5,1072.1,14375,99400625,336
2025-08-01 14:54:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.6,1072,1071.5,1071.6,21250,99400625,337
2025-08-01 14:55:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.7,1071.7,1070.9,1071.1,70625,99401875,338
2025-08-01 14:56:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.2,1071.2,1070.8,1070.8,20000,99401875,339
2025-08-01 14:57:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1070.8,1070.9,1070.7,1070.9,15000,99401875,340
2025-08-01 14:58:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.3,1071.5,1071,1071.2,16875,99395625,341
2025-08-01 14:59:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1071.1,1071.3,1070.7,1070.7,11875,99395625,342
2025-08-01 15:00:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1070.6,1071,1070.5,1070.8,51250,99395625,343
2025-08-01 15:01:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1070.9,1071.4,1070.7,1070.7,23750,99418750,344
2025-08-01 15:02:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1070.4,1071,1069.5,1069.5,64375,99418750,345
2025-08-01 15:03:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1069.8,1069.8,1069,1069.4,87500,99418750,346
2025-08-01 15:04:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1069.3,1069.3,1068.2,1068.2,60000,99443125,347
2025-08-01 15:05:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1068.5,1068.6,1068,1068.3,98125,99443125,348
2025-08-01 15:06:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1068.4,1068.8,1068,1068.5,92500,99443125,349
2025-08-01 15:07:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1068.4,1068.6,1067.7,1068.5,45625,99477500,350
2025-08-01 15:08:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1068.6,1068.6,1067.2,1067.5,19375,99477500,351
2025-08-01 15:09:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1067.4,1067.8,1066.5,1067.2,108125,99477500,352
2025-08-01 15:10:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1067.1,1067.5,1067.1,1067.1,33750,99463750,353
2025-08-01 15:11:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1067.2,1067.2,1065.6,1065.7,51250,99463750,354
2025-08-01 15:12:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1066.2,1066.8,1066.1,1066.2,102500,99463750,355
2025-08-01 15:13:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1066.2,1067,1066.2,1066.5,20625,99485000,356
2025-08-01 15:14:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1066.5,1066.5,1065.4,1065.5,64375,99485000,357
2025-08-01 15:15:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1065.9,1066.7,1065.9,1066.1,69375,99485000,358
2025-08-01 15:16:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1066.8,1066.8,1065.8,1065.9,53125,99475625,359
2025-08-01 15:17:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1065.8,1066.4,1065.4,1066,79375,99475625,360
2025-08-01 15:18:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1065.8,1066.2,1065.3,1066.2,25625,99475625,361
2025-08-01 15:19:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1065.9,1067.3,1065.9,1066.8,98125,99502500,362
2025-08-01 15:20:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1066.5,1068.3,1066.5,1068.1,30000,99502500,363
2025-08-01 15:21:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1068.5,1068.5,1067.5,1067.7,147500,99502500,364
2025-08-01 15:22:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1067.6,1068,1067.5,1068,31875,99458750,365
2025-08-01 15:23:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1067.6,1068.7,1067.6,1068.7,38750,99458750,366
2025-08-01 15:24:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1068.4,1068.5,1067.3,1067.3,31250,99458750,367
2025-08-01 15:25:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1067.6,1067.9,1066.5,1066.5,59375,99428125,368
2025-08-01 15:26:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1066.5,1066.9,1065.4,1065.8,66250,99428125,369
2025-08-01 15:27:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1066,1066.9,1066,1066.1,60000,99428125,370
2025-08-01 15:28:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1066.5,1067.1,1065.8,1066.4,63125,99428125,371
2025-08-01 15:29:00,AXIBAN,NFO,Futures,28-AUG-25,Others,0,1066,1066.4,1065,1065,53125,99428125,372
