datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:37:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2452.1,2455,2451.8,2455,3750,13826000,202
2025-08-01 12:38:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2454.5,2454.8,2454.3,2454.8,1250,13826000,203
2025-08-01 12:39:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2454.9,2455.6,2454.9,2455.6,750,13826000,204
2025-08-01 12:40:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2454.5,2455.2,2453.8,2453.8,2000,13827000,205
2025-08-01 12:41:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2454.7,2455.3,2454.2,2455.3,3250,13827000,206
2025-08-01 12:42:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2454.4,2454.4,2453.3,2454.2,3250,13827000,207
2025-08-01 12:43:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2454,2454,2452.3,2452.4,2750,13832000,208
2025-08-01 12:44:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2454.8,2454.8,2452.9,2453,750,13832000,209
2025-08-01 12:45:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2452.8,2454.9,2452.3,2452.3,500,13832000,210
2025-08-01 12:46:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2453.1,2453.2,2452.4,2453.2,750,13833000,211
2025-08-01 12:47:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2453.2,2453.8,2452.7,2452.7,1500,13833000,212
2025-08-01 12:48:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2453.8,2453.8,2453.5,2453.5,750,13833000,213
2025-08-01 12:49:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2453.5,2453.5,2450.8,2452.1,4750,13833750,214
2025-08-01 12:50:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2452.1,2452.7,2451.7,2452.7,750,13833750,215
2025-08-01 12:51:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2452.7,2453.2,2452.1,2453,1500,13833750,216
2025-08-01 12:52:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2453.4,2453.4,2452.6,2452.6,500,13832250,217
2025-08-01 12:53:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2453,2453,2452.6,2452.6,1500,13832250,218
2025-08-01 12:54:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2452.9,2452.9,2452,2452.4,750,13832250,219
2025-08-01 12:55:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2452,2453.2,2452,2453.2,2000,13833000,220
2025-08-01 12:56:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2453,2453.1,2451.9,2451.9,1500,13833000,221
2025-08-01 12:57:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2450.7,2452.1,2450.7,2451.1,2250,13833000,222
2025-08-01 12:58:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2452.1,2452.8,2452.1,2452.8,500,13834000,223
2025-08-01 12:59:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2451.4,2451.9,2451.3,2451.9,750,13834000,224
2025-08-01 13:00:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2451.2,2451.3,2450.4,2450.5,1250,13834000,225
2025-08-01 13:01:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2451,2451.7,2451,2451.7,750,13834500,226
2025-08-01 13:02:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2452.2,2452.9,2452.2,2452.9,500,13834500,227
2025-08-01 13:03:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2452.8,2452.8,2452.3,2452.4,3500,13834500,228
2025-08-01 13:04:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2452.4,2452.5,2450.7,2450.7,5000,13836500,229
2025-08-01 13:05:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2450.5,2453,2450.5,2453,3000,13836500,230
2025-08-01 13:06:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2453.1,2454.9,2453.1,2454.9,2000,13836500,231
2025-08-01 13:07:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2455,2455.6,2453,2453.1,7000,13839500,232
2025-08-01 13:08:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2454.6,2454.6,2454.6,2454.6,500,13839500,233
2025-08-01 13:09:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2454.5,2454.7,2453.6,2453.6,3750,13839500,234
2025-08-01 13:10:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2452.5,2453.8,2452.5,2453.8,1500,13848000,235
2025-08-01 13:11:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2453.2,2453.7,2453.2,2453.7,1000,13848000,236
2025-08-01 13:12:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2453.7,2454.1,2453.1,2454.1,750,13848000,237
2025-08-01 13:13:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2454,2454,2453,2453,1000,13849500,238
2025-08-01 13:14:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2453,2453.7,2453,2453.7,250,13849500,239
2025-08-01 13:15:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2451.5,2451.5,2447.5,2448.4,9250,13849500,240
2025-08-01 13:16:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2448,2449.8,2448,2449.8,1750,13851000,241
2025-08-01 13:17:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2448.6,2449.3,2448.6,2449.3,250,13851000,242
2025-08-01 13:18:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2449.1,2449.5,2449,2449,750,13851000,243
2025-08-01 13:19:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2447.7,2447.7,2447.7,2447.7,0,13852000,244
2025-08-01 13:20:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2448.1,2448.7,2447.8,2448.1,1500,13852000,245
2025-08-01 13:21:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2448.7,2449.6,2448.7,2449.6,1000,13852000,246
2025-08-01 13:22:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2450,2450,2448.2,2448.6,8500,13852750,247
2025-08-01 13:23:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2448.3,2449,2448.3,2448.8,500,13852750,248
2025-08-01 13:24:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2448.8,2450,2448.8,2449.8,1000,13852750,249
2025-08-01 13:25:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2449.7,2449.7,2448.8,2449.5,2250,13852500,250
2025-08-01 13:26:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2449.8,2450.5,2449.8,2450.5,1750,13852500,251
2025-08-01 13:27:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2450,2450,2449,2449.8,500,13852500,252
2025-08-01 13:28:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2449.1,2449.3,2448.8,2449.3,750,13853500,253
2025-08-01 13:29:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2449.4,2449.4,2448.4,2448.8,3250,13853500,254
2025-08-01 13:30:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2448.6,2448.6,2448,2448,2000,13853500,255
2025-08-01 13:31:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2448.2,2449.7,2448.2,2448.9,2500,13853250,256
2025-08-01 13:32:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2449.5,2449.5,2448.9,2448.9,1500,13853250,257
2025-08-01 13:33:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2448.9,2448.9,2448.3,2448.7,500,13853250,258
2025-08-01 13:34:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2447.8,2447.8,2445.9,2445.9,3250,13854000,259
2025-08-01 13:35:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2445.9,2446.1,2444.6,2446,8750,13854000,260
2025-08-01 13:36:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2445.8,2446.5,2445,2445,1500,13854000,261
2025-08-01 13:37:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2444.6,2445.3,2444.6,2444.6,1750,13853250,262
2025-08-01 13:38:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2443.3,2443.3,2441.1,2442.4,8500,13853250,263
2025-08-01 13:39:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2442.2,2442.2,2441.1,2441.1,3250,13853250,264
2025-08-01 13:40:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2443,2443.4,2443,2443.4,3250,13850500,265
2025-08-01 13:41:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2442.7,2442.7,2441.6,2442.5,1250,13850500,266
2025-08-01 13:42:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2441.3,2442.4,2441.3,2442.4,4500,13850500,267
2025-08-01 13:43:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2442.4,2442.4,2441.1,2441.5,2500,13850000,268
2025-08-01 13:44:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2441.5,2442.8,2441.3,2441.8,1500,13850000,269
2025-08-01 13:45:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2442.1,2443.2,2441.9,2443.2,6000,13850000,270
2025-08-01 13:46:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2443.2,2444.3,2443.2,2443.2,6000,13850250,271
2025-08-01 13:47:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2442.5,2442.9,2441.5,2442.4,1500,13850250,272
2025-08-01 13:48:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2442.3,2442.5,2442.3,2442.5,250,13850250,273
2025-08-01 13:49:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2442.4,2442.4,2441.3,2441.4,1750,13843500,274
2025-08-01 13:50:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2441.4,2441.4,2441.2,2441.3,1000,13843500,275
2025-08-01 13:51:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2441,2441,2440,2440.1,5500,13843500,276
2025-08-01 13:52:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2440.2,2441,2439.8,2441,3750,13844500,277
2025-08-01 13:53:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2440,2441.1,2439.9,2441.1,1500,13844500,278
2025-08-01 13:54:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2440.6,2440.6,2437.8,2437.8,3000,13844500,279
2025-08-01 13:55:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2439.2,2440,2439.2,2439.6,1750,13844500,280
2025-08-01 13:56:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.8,2440,2438.8,2438.9,2500,13844500,281
2025-08-01 13:57:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.5,2438.6,2438.5,2438.6,250,13844500,282
2025-08-01 13:58:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.6,2439,2438.1,2438.1,1750,13843000,283
2025-08-01 13:59:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438,2438,2436.2,2438,6750,13843000,284
2025-08-01 14:00:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.8,2439,2438.8,2439,2250,13843000,285
2025-08-01 14:01:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.6,2438.6,2438.6,2438.6,0,13839500,286
2025-08-01 14:02:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438,2438.6,2437.7,2438,4750,13839500,287
2025-08-01 14:03:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.9,2437.9,2437.9,2437.9,500,13839500,288
2025-08-01 14:04:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.5,2437.5,2437,2437,1250,13836000,289
2025-08-01 14:05:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.4,2437.4,2437.4,2437.4,750,13836000,290
2025-08-01 14:06:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437,2438.3,2437,2438.3,2500,13836000,291
2025-08-01 14:07:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.2,2437.2,2436.5,2436.9,2500,13832250,292
2025-08-01 14:08:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2436.8,2437.6,2436.8,2437.6,1000,13832250,293
2025-08-01 14:09:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.2,2437.2,2436.5,2436.5,500,13832250,294
2025-08-01 14:10:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2435.4,2436.8,2435,2436.6,6250,13832750,295
2025-08-01 14:11:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.3,2438,2437.3,2438,750,13832750,296
2025-08-01 14:12:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.4,2438.5,2437.9,2438,1500,13832750,297
2025-08-01 14:13:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.2,2437.2,2437.2,2437.2,0,13836000,298
2025-08-01 14:14:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.2,2437.5,2437.2,2437.5,1750,13836000,299
2025-08-01 14:15:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.5,2437.5,2437,2437,1500,13836000,300
2025-08-01 14:16:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2436.4,2437.2,2436.4,2437.2,500,13834750,301
2025-08-01 14:17:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2436.7,2436.8,2436.7,2436.8,500,13834750,302
2025-08-01 14:18:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.2,2437.6,2436.9,2436.9,750,13834750,303
2025-08-01 14:19:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.5,2437.5,2435,2435,4750,13836500,304
2025-08-01 14:20:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2435.7,2435.8,2435,2435,2000,13836500,305
2025-08-01 14:21:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2435.9,2435.9,2435,2435.4,2000,13836500,306
2025-08-01 14:22:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2435,2435,2434.1,2434.3,3750,13835500,307
2025-08-01 14:23:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2434.6,2435.3,2434.6,2435.3,2750,13835500,308
2025-08-01 14:24:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2435.5,2435.5,2435.5,2435.5,0,13835500,309
2025-08-01 14:25:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2434.6,2435.6,2434,2435.6,2500,13833750,310
2025-08-01 14:26:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2435.9,2435.9,2435.4,2435.4,250,13833750,311
2025-08-01 14:27:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2434.8,2434.8,2433.9,2434.8,1750,13833750,312
2025-08-01 14:28:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2434,2435,2434,2435,1250,13834250,313
2025-08-01 14:29:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2435.2,2435.5,2433.5,2433.5,6000,13834250,314
2025-08-01 14:30:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2433,2435.2,2433,2434.6,8750,13834250,315
2025-08-01 14:31:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2434.9,2435.8,2434.5,2435,5250,13836250,316
2025-08-01 14:32:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2436,2437,2436,2437,1000,13836250,317
2025-08-01 14:33:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.5,2439.6,2437.6,2439.6,2500,13836250,318
2025-08-01 14:34:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2440.1,2440.1,2439,2439.4,1500,13838750,319
2025-08-01 14:35:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2439,2439.7,2439,2439,3250,13838750,320
2025-08-01 14:36:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.1,2438.1,2438.1,2438.1,0,13838750,321
2025-08-01 14:37:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.1,2438.1,2437.4,2438.1,2000,13839000,322
2025-08-01 14:38:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.1,2438.3,2437,2438.3,4500,13839000,323
2025-08-01 14:39:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.7,2439.3,2438.7,2439.3,1500,13839000,324
2025-08-01 14:40:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.9,2439,2438.9,2438.9,4250,13838750,325
2025-08-01 14:41:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.6,2438.5,2437.6,2438.5,2500,13838750,326
2025-08-01 14:42:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438,2438.5,2437.2,2438.5,1000,13838750,327
2025-08-01 14:43:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2439.1,2440,2438.3,2439.5,4250,13835750,328
2025-08-01 14:44:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2439,2439.4,2439,2439.4,500,13835750,329
2025-08-01 14:45:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2440.1,2441.7,2440,2440,3000,13835750,330
2025-08-01 14:46:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2440,2441.9,2440,2441.9,3750,13834500,331
2025-08-01 14:47:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2442,2442.6,2441.6,2442,1000,13834500,332
2025-08-01 14:48:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2441.7,2442.2,2441.5,2441.5,2000,13834500,333
2025-08-01 14:49:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2441.9,2441.9,2441.1,2441.1,500,13833000,334
2025-08-01 14:50:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2441.2,2441.6,2441,2441,1750,13833000,335
2025-08-01 14:51:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2440.1,2440.1,2439,2439,1750,13833000,336
2025-08-01 14:52:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2439.1,2439.1,2437.9,2437.9,2250,13831000,337
2025-08-01 14:53:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.8,2437.8,2437.5,2437.6,1500,13831000,338
2025-08-01 14:54:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2436.4,2437.3,2436.4,2437.3,750,13831000,339
2025-08-01 14:55:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.7,2439.4,2438.2,2439.4,1250,13830000,340
2025-08-01 14:56:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2439,2439.6,2438.1,2438.1,1500,13830000,341
2025-08-01 14:57:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.1,2438.1,2437.4,2437.4,1000,13830000,342
2025-08-01 14:58:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.5,2440,2437.5,2439.2,2750,13829000,343
2025-08-01 14:59:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.9,2439.9,2438.5,2438.5,2500,13829000,344
2025-08-01 15:00:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438,2440.1,2437.6,2439.7,16000,13829000,345
2025-08-01 15:01:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2440.4,2441.1,2440.4,2440.5,4500,13834000,346
2025-08-01 15:02:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2440.8,2441,2440.1,2440.1,3750,13834000,347
2025-08-01 15:03:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2440.1,2440.3,2439.4,2439.4,1750,13834000,348
2025-08-01 15:04:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2439.4,2439.6,2437.1,2438,8000,13835500,349
2025-08-01 15:05:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.7,2439,2437.5,2438.3,5250,13835500,350
2025-08-01 15:06:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.1,2438.5,2438.1,2438.5,1250,13835500,351
2025-08-01 15:07:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.9,2437.9,2436.4,2436.7,3250,13841000,352
2025-08-01 15:08:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2436.5,2436.5,2436.3,2436.3,3250,13841000,353
2025-08-01 15:09:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2436.3,2436.3,2436.3,2436.3,2750,13841000,354
2025-08-01 15:10:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2436.3,2436.7,2434.9,2435,9500,13839000,355
2025-08-01 15:11:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2434.5,2434.8,2434.2,2434.5,3500,13839000,356
2025-08-01 15:12:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2433.9,2434.2,2433,2433.7,6000,13839000,357
2025-08-01 15:13:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2434.4,2434.9,2434,2434.8,3250,13839750,358
2025-08-01 15:14:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2434.5,2434.8,2433.5,2433.5,2750,13839750,359
2025-08-01 15:15:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2433,2435,2433,2434.8,4750,13839750,360
2025-08-01 15:16:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2434.9,2435,2433.8,2434.4,5500,13834750,361
2025-08-01 15:17:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2435,2436.5,2435,2435.8,5000,13834750,362
2025-08-01 15:18:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2435.7,2437.1,2435.5,2435.9,9500,13834750,363
2025-08-01 15:19:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2436.3,2437.7,2436.3,2437.6,3000,13837000,364
2025-08-01 15:20:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438,2438,2437.1,2437.1,2500,13837000,365
2025-08-01 15:21:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.8,2438.9,2437.8,2438,3500,13837000,366
2025-08-01 15:22:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2437.9,2438.8,2437.9,2438.6,1000,13836000,367
2025-08-01 15:23:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.6,2438.9,2438.5,2438.9,9750,13836000,368
2025-08-01 15:24:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.7,2439,2437.9,2438,3250,13836000,369
2025-08-01 15:25:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2439.5,2441,2439,2440,7000,13830750,370
2025-08-01 15:26:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2440.6,2440.6,2438.4,2439.2,7000,13830750,371
2025-08-01 15:27:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2438.2,2440.9,2438.2,2439.9,8250,13830750,372
2025-08-01 15:28:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2440.4,2442,2440,2442,3500,13830500,373
2025-08-01 15:29:00,ASIPAI,NFO,Futures,28-AUG-25,Others,0,2441.8,2441.8,2436.6,2436.6,14500,13830500,374
