datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 09:32:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.9,1473.2,1471.9,1473.2,659400,93798600,17
2025-08-01 09:33:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1473,1476.5,1473,1476.5,70000,95221000,18
2025-08-01 09:34:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476.1,1476.1,1475.3,1475.5,7000,95221000,19
2025-08-01 09:35:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1475.9,1476.8,1475.8,1476.8,34300,95221000,20
2025-08-01 09:36:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.5,1478,1477.5,1478,28700,95256700,21
2025-08-01 09:37:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476.8,1477.9,1476.8,1477.9,14000,95256700,22
2025-08-01 09:38:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.8,1477.9,1477.8,1477.9,9100,95256700,23
2025-08-01 09:39:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.6,1477.6,1477,1477,7000,95250400,24
2025-08-01 09:40:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.8,1478.2,1477.8,1478.2,5600,95250400,25
2025-08-01 09:41:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.7,1479,1478.7,1479,6300,95250400,26
2025-08-01 09:42:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1479.2,1479.2,1479.2,1479.2,23800,95250400,27
2025-08-01 09:43:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1480,1480.4,1480,1480.4,8400,95234300,28
2025-08-01 09:44:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1480.3,1480.3,1479,1479,13300,95234300,29
2025-08-01 09:45:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.6,1478.6,1478.5,1478.5,16100,95232900,30
2025-08-01 09:46:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.7,1478.7,1478.7,1478.7,0,95232900,31
2025-08-01 09:47:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.9,1478.9,1478.9,1478.9,0,95232900,32
2025-08-01 09:48:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1479.4,1479.5,1479.4,1479.5,3500,94033100,33
2025-08-01 09:49:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1480,1480,1479.7,1479.7,8400,94033100,34
2025-08-01 09:50:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1479.1,1479.1,1479.1,1479.1,0,94033100,35
2025-08-01 09:51:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.9,1478.9,1478.9,1478.9,11200,92677200,36
2025-08-01 09:54:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.3,1478.3,1478.3,1478.3,0,92677200,37
2025-08-01 09:55:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.5,1478.6,1478.5,1478.6,1400,92687700,38
2025-08-01 09:56:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.3,1478.3,1478.3,1478.3,0,92687700,39
2025-08-01 09:57:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.1,1478.1,1478,1478,4900,92698200,40
2025-08-01 09:58:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.4,1478.4,1478.4,1478.4,0,92698200,41
2025-08-01 10:00:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.5,1477.5,1477.5,1477.5,0,92715700,42
2025-08-01 10:07:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476.7,1476.8,1476.7,1476.8,14700,92752100,43
2025-08-01 10:08:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476.3,1476.9,1476.3,1476.9,4200,92752100,44
2025-08-01 10:09:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476.8,1476.8,1476.5,1476.5,2100,92768200,45
2025-08-01 10:10:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.4,1477.9,1477.4,1477.9,10500,92768200,46
2025-08-01 10:11:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.1,1478.1,1477.7,1477.7,5600,92768200,47
2025-08-01 10:12:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.8,1477.8,1477.7,1477.7,1400,92820000,48
2025-08-01 10:13:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.8,1478.1,1477.8,1478.1,4200,92820000,49
2025-08-01 10:14:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.2,1478.2,1478.1,1478.1,2800,92820000,50
