datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 09:53:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.6,417.6,417.6,417.6,0,98083200,38
2025-08-01 09:54:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.5,417.5,417.5,417.5,0,98083200,39
2025-08-01 09:55:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.9,417.9,417.9,417.9,0,98209600,40
2025-08-01 09:56:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.45,417.5,417.1,417.1,38400,98209600,41
2025-08-01 09:57:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.1,417.25,417,417,25600,98209600,42
2025-08-01 09:59:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.25,417.25,417.25,417.25,0,98235200,43
2025-08-01 10:02:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.5,417.5,417.5,417.5,52800,98270400,44
2025-08-01 10:06:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.1,418.1,417.95,418.1,19200,97968000,45
2025-08-01 10:07:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.9,417.9,417.85,417.85,35200,97968000,46
2025-08-01 10:08:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.5,417.65,417.5,417.65,43200,97968000,47
2025-08-01 10:09:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.8,417.8,417.6,417.65,27200,97974400,48
2025-08-01 10:10:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.8,417.85,417.8,417.85,65600,97974400,49
2025-08-01 10:11:00,ITC,NFO,Futures,28-AUG-25,Others,0,418,418.25,417.7,418.25,123200,97974400,50
2025-08-01 10:12:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.1,418.25,418.1,418.2,52800,97977600,51
2025-08-01 10:13:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.2,418.2,418.05,418.05,38400,97977600,52
2025-08-01 10:14:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.05,418.15,418.05,418.15,67200,97977600,53
2025-08-01 10:15:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.2,418.75,418.2,418.6,216000,97982400,54
2025-08-01 10:16:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.7,419.05,418.65,419,243200,97982400,55
2025-08-01 10:17:00,ITC,NFO,Futures,28-AUG-25,Others,0,419,419.15,418.95,419,91200,97982400,56
2025-08-01 10:18:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.9,418.95,418.4,418.5,59200,97937600,57
2025-08-01 10:19:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.6,418.95,418.4,418.55,214400,97937600,58
2025-08-01 10:20:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.8,418.95,418.75,418.95,27200,97937600,59
2025-08-01 10:21:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.95,419.3,418.9,419.25,188800,98001600,60
2025-08-01 10:22:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.2,419.45,419.2,419.3,145600,98001600,61
