datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 09:59:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.5,2285.5,2283.6,2285.5,750,10295500,44
2025-08-01 10:00:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2283.5,2286.2,2281.5,2286.2,3500,10292750,45
2025-08-01 10:01:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2286.2,2287.6,2286.2,2287.6,2000,10292750,46
2025-08-01 10:02:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2288,2288,2288,2288,0,10292750,47
2025-08-01 10:03:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2291,2291,2291,2291,0,10293000,48
2025-08-01 10:04:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2290.1,2290.5,2290,2290,1500,10293000,49
2025-08-01 10:05:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2289.9,2289.9,2288,2288,2250,10293000,50
2025-08-01 10:06:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2289,2289.5,2288.9,2289.5,750,10298750,51
2025-08-01 10:07:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2288,2288,2288,2288,500,10298750,52
2025-08-01 10:08:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2289.6,2289.6,2289.6,2289.6,250,10298750,53
2025-08-01 10:09:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2289.5,2290,2289,2290,2000,10300250,54
2025-08-01 10:10:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2290.1,2292.7,2290.1,2291.7,1750,10300250,55
2025-08-01 10:11:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2291.7,2291.7,2290.2,2290.2,2500,10300250,56
2025-08-01 10:12:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2290.2,2290.8,2289,2289,1500,10301500,57
2025-08-01 10:13:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2287,2287.9,2286.8,2286.8,2500,10301500,58
2025-08-01 10:14:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2286.9,2287.3,2286.7,2286.7,750,10301500,59
2025-08-01 10:15:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2287,2287.2,2287,2287,500,10301750,60
2025-08-01 10:16:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2286.1,2290.5,2286.1,2290.5,1500,10301750,61
2025-08-01 10:17:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2289,2289.9,2288.5,2289.9,4500,10301750,62
2025-08-01 10:18:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2289.7,2289.7,2289.7,2289.7,750,10305250,63
2025-08-01 10:19:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2289.8,2290,2288.5,2290,750,10305250,64
2025-08-01 10:20:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2289.5,2292.3,2289.5,2292.3,3500,10305250,65
2025-08-01 10:21:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2292.3,2293.2,2292.3,2293.2,2000,10306250,66
2025-08-01 10:22:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2291.7,2292.5,2291.7,2291.9,3250,10306250,67
2025-08-01 10:23:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2291.4,2291.7,2290.7,2290.7,2000,10306250,68
2025-08-01 10:24:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2290.7,2291.9,2290.7,2291.9,2750,10310750,69
2025-08-01 10:25:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2291.9,2291.9,2290.6,2290.9,1750,10310750,70
2025-08-01 10:26:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2290.5,2290.5,2290.3,2290.3,250,10310750,71
2025-08-01 10:27:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2288.5,2290,2288.5,2290,1000,10313000,72
2025-08-01 10:28:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2290.6,2290.7,2288.6,2290.5,2500,10313000,73
2025-08-01 10:29:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2290,2290.6,2290,2290.5,2000,10313000,74
2025-08-01 10:30:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2288.3,2288.4,2284.7,2284.7,2750,10315750,75
