datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:42:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.1,1399.1,1398.5,1399,19500,107622500,207
2025-08-01 12:43:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.7,1398.7,1397.6,1398.3,28500,107656000,208
2025-08-01 12:44:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.6,1399,1398.3,1399,19000,107656000,209
2025-08-01 12:45:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399,1399.4,1398.8,1399.3,11000,107656000,210
2025-08-01 12:46:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.9,1399.3,1398.9,1399.3,13500,107680500,211
2025-08-01 12:47:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.5,1399.7,1399.3,1399.7,18000,107680500,212
2025-08-01 12:48:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.5,1399.6,1399,1399.6,4500,107680500,213
2025-08-01 12:49:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.7,1399.7,1398.7,1398.7,21000,107697500,214
2025-08-01 12:50:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.8,1399.5,1398.4,1399,22500,107697500,215
2025-08-01 12:51:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.1,1399.5,1399,1399,5000,107697500,216
2025-08-01 12:52:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.2,1399.3,1399.2,1399.3,23500,107713000,217
2025-08-01 12:53:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.3,1399.7,1399.2,1399.7,10000,107713000,218
2025-08-01 12:54:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.7,1399.7,1399.3,1399.7,11500,107713000,219
2025-08-01 12:55:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.7,1399.9,1399.6,1399.9,4500,107742500,220
2025-08-01 12:56:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400,1400.3,1399.6,1399.6,15000,107742500,221
2025-08-01 12:57:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.3,1399.7,1399.1,1399.3,4000,107742500,222
2025-08-01 12:58:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.4,1399.4,1398.7,1399,14000,107758500,223
2025-08-01 12:59:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.1,1399.1,1398.1,1398.1,11000,107758500,224
2025-08-01 13:00:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.3,1398.7,1398.3,1398.6,8000,107758500,225
2025-08-01 13:01:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.3,1398.6,1397.6,1398.6,18000,107749500,226
2025-08-01 13:02:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.2,1398.7,1398.2,1398.3,10500,107749500,227
2025-08-01 13:03:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.2,1398.2,1396.4,1397.2,43500,107749500,228
2025-08-01 13:04:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1397.4,1397.9,1396.9,1397.8,6500,107763500,229
2025-08-01 13:05:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1397.7,1398.8,1397.7,1398.8,13500,107763500,230
2025-08-01 13:06:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.2,1399.2,1398.5,1399.2,13500,107763500,231
2025-08-01 13:07:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399,1399.8,1399,1399,11000,107773000,232
2025-08-01 13:08:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.1,1399.5,1399,1399.4,7500,107773000,233
2025-08-01 13:09:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.6,1399,1398.6,1398.7,4500,107773000,234
2025-08-01 13:10:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.8,1398.8,1398.4,1398.5,12500,107786000,235
2025-08-01 13:11:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.4,1399.1,1398.4,1398.7,8000,107786000,236
2025-08-01 13:12:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.6,1399.6,1398.6,1399.5,18500,107786000,237
2025-08-01 13:13:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.3,1399.8,1399,1399.1,10000,107797000,238
2025-08-01 13:14:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.1,1399.6,1399,1399.2,10000,107797000,239
2025-08-01 13:15:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399,1399.2,1399,1399.1,7500,107797000,240
2025-08-01 13:16:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.2,1399.2,1398.8,1399.1,7500,107804500,241
2025-08-01 13:17:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.2,1399.5,1398.7,1399.5,10500,107804500,242
2025-08-01 13:18:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.6,1399.6,1398.7,1398.8,14000,107804500,243
2025-08-01 13:19:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.7,1398.8,1398.7,1398.8,7500,107820000,244
2025-08-01 13:20:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.8,1399.2,1398.4,1399,11000,107820000,245
2025-08-01 13:21:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.8,1399.5,1398.8,1399.5,11500,107820000,246
2025-08-01 13:22:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.5,1399.6,1399.3,1399.6,7000,107832500,247
2025-08-01 13:23:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.6,1399.7,1399.3,1399.5,13000,107832500,248
2025-08-01 13:24:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.7,1399.9,1399.7,1399.8,11500,107832500,249
2025-08-01 13:25:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.4,1400.8,1399.4,1400.8,32000,107849000,250
2025-08-01 13:26:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1401,1401.6,1400.8,1401.6,21500,107849000,251
2025-08-01 13:27:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1401.5,1401.9,1401.5,1401.5,14500,107849000,252
2025-08-01 13:28:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1401.5,1401.8,1401.5,1401.7,14500,107875000,253
2025-08-01 13:29:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1401,1402.4,1400.7,1402.4,18000,107875000,254
2025-08-01 13:30:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1402.2,1402.2,1401.3,1401.3,25000,107875000,255
2025-08-01 13:31:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1401.3,1402.5,1401.3,1402.2,20000,107890500,256
2025-08-01 13:32:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1402.2,1402.5,1402.1,1402.1,20000,107890500,257
2025-08-01 13:33:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1402.5,1402.5,1401.1,1401.8,13000,107890500,258
2025-08-01 13:34:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1402,1402,1401.1,1401.1,13000,107913000,259
2025-08-01 13:35:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1401.4,1401.7,1401,1401.5,29000,107913000,260
2025-08-01 13:36:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1401.1,1401.7,1401.1,1401.5,11500,107913000,261
2025-08-01 13:37:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1401.3,1401.3,1400.7,1401.1,12500,107935000,262
2025-08-01 13:38:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1401.1,1401.1,1399.5,1399.6,20000,107935000,263
2025-08-01 13:39:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.5,1400,1399.4,1399.4,23000,107935000,264
2025-08-01 13:40:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400,1400,1399.2,1399.7,9000,107926500,265
2025-08-01 13:41:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.7,1399.9,1399.4,1399.6,9500,107926500,266
2025-08-01 13:42:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400,1400.5,1399.7,1400.3,10000,107926500,267
2025-08-01 13:43:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.9,1400.5,1399.9,1400.4,10000,107941500,268
2025-08-01 13:44:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400.7,1401,1400.7,1400.8,16000,107941500,269
2025-08-01 13:45:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400.8,1401.2,1400.7,1400.8,15500,107941500,270
2025-08-01 13:46:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400.8,1401.3,1400.8,1401.2,9500,107970500,271
2025-08-01 13:47:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1401,1401,1400.1,1400.1,10000,107970500,272
2025-08-01 13:48:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400.1,1401,1400,1400.4,8000,107970500,273
2025-08-01 13:49:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400,1400.4,1400,1400.1,7500,107241500,274
2025-08-01 13:50:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400.2,1400.2,1399.6,1399.7,4000,107241500,275
2025-08-01 13:51:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.9,1400,1399.5,1399.5,10000,107241500,276
2025-08-01 13:52:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.6,1399.9,1399.5,1399.7,15500,107253500,277
2025-08-01 13:53:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.6,1399.8,1399.1,1399.1,37500,107253500,278
2025-08-01 13:54:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.5,1400,1399.1,1400,9500,107253500,279
2025-08-01 13:55:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.8,1400.1,1399.1,1399.1,13500,107289500,280
2025-08-01 13:56:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.4,1399.7,1399,1399.3,10000,107289500,281
2025-08-01 13:57:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.4,1399.4,1398.6,1399.3,11500,107289500,282
2025-08-01 13:58:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.8,1399.2,1398.8,1399.2,10500,107307500,283
2025-08-01 13:59:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.2,1399.2,1398.4,1398.8,38500,107307500,284
2025-08-01 14:00:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.9,1399.9,1398.9,1399.2,15000,107307500,285
2025-08-01 14:01:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.3,1399.7,1399.2,1399.6,12500,107331500,286
2025-08-01 14:02:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.4,1400,1398.5,1399.2,11500,107331500,287
2025-08-01 14:03:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.7,1399.4,1398.6,1399.4,16500,107331500,288
2025-08-01 14:04:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399,1399.6,1398.5,1399.6,14500,107358000,289
2025-08-01 14:05:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.6,1399.6,1398.6,1398.7,10500,107358000,290
2025-08-01 14:06:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.8,1398.8,1398.7,1398.8,11000,107358000,291
2025-08-01 14:07:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.9,1398.9,1398,1398.4,16500,107321500,292
2025-08-01 14:08:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.2,1398.6,1397.6,1398.2,15500,107321500,293
2025-08-01 14:09:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398,1398.7,1398,1398.5,11000,107321500,294
2025-08-01 14:10:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.4,1398.5,1398.2,1398.5,11000,107338000,295
2025-08-01 14:11:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.6,1399.4,1398.6,1399,13500,107338000,296
2025-08-01 14:12:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.1,1399.7,1399.1,1399.5,10000,107338000,297
2025-08-01 14:13:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.1,1399.1,1398.1,1398.1,11500,107360500,298
2025-08-01 14:14:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.2,1399.2,1398.2,1398.7,9500,107360500,299
2025-08-01 14:15:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.7,1399,1398.6,1399,5000,107360500,300
2025-08-01 14:16:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.2,1399.5,1398.9,1399.5,9500,107373500,301
2025-08-01 14:17:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.1,1399.9,1399.1,1399.9,17000,107373500,302
2025-08-01 14:18:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.6,1400,1399.5,1399.8,9000,107373500,303
2025-08-01 14:19:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.9,1400.4,1399.5,1399.7,24000,107386000,304
2025-08-01 14:20:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.7,1400.4,1399.7,1400.4,12500,107386000,305
2025-08-01 14:21:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400.4,1400.6,1400.1,1400.1,10000,107386000,306
2025-08-01 14:22:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.8,1400,1399.2,1399.3,13000,107403500,307
2025-08-01 14:23:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.3,1399.6,1399.3,1399.6,12500,107403500,308
2025-08-01 14:24:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.6,1399.7,1399,1399,10000,107403500,309
2025-08-01 14:25:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.1,1399.5,1399.1,1399.3,8500,107412500,310
2025-08-01 14:26:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.3,1399.8,1399.3,1399.4,10000,107412500,311
2025-08-01 14:27:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.6,1399.6,1399.1,1399.5,10500,107412500,312
2025-08-01 14:28:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399,1399,1398.5,1398.5,14500,107424500,313
2025-08-01 14:29:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.6,1399.7,1398.6,1399.4,11000,107424500,314
2025-08-01 14:30:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.4,1399.5,1399,1399.3,18000,107424500,315
2025-08-01 14:31:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.3,1400.4,1399.2,1400.4,11500,107433500,316
2025-08-01 14:32:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400.2,1400.2,1399.3,1399.3,30000,107433500,317
2025-08-01 14:33:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.2,1401,1399.2,1401,11500,107433500,318
2025-08-01 14:34:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1401.1,1401.1,1400,1400.1,7500,107456000,319
2025-08-01 14:35:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400.4,1401.1,1400.4,1400.9,11500,107456000,320
2025-08-01 14:36:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400.5,1401,1400.3,1400.7,15000,107456000,321
2025-08-01 14:37:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400.5,1401.2,1400.5,1400.6,20000,107475500,322
2025-08-01 14:38:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1400,1400,1398.2,1398.2,28500,107475500,323
2025-08-01 14:39:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.5,1399.9,1398.5,1399.8,14000,107475500,324
2025-08-01 14:40:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.9,1399.9,1399.2,1399.2,9500,107490000,325
2025-08-01 14:41:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.6,1399.6,1398.6,1398.6,7500,107490000,326
2025-08-01 14:42:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.8,1399,1398.3,1398.5,11500,107490000,327
2025-08-01 14:43:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.2,1399,1398.2,1398.8,14500,107496500,328
2025-08-01 14:44:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.3,1399,1398.3,1399,7500,107496500,329
2025-08-01 14:45:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.9,1399,1398.6,1398.9,5500,107496500,330
2025-08-01 14:46:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399,1399.6,1398.7,1399,15000,107490500,331
2025-08-01 14:47:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399,1399.5,1398.9,1399.4,9000,107490500,332
2025-08-01 14:48:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.4,1399.8,1399.4,1399.7,16000,107490500,333
2025-08-01 14:49:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.7,1399.9,1399.4,1399.8,13000,107501500,334
2025-08-01 14:50:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.6,1399.9,1398.9,1399.9,14000,107501500,335
2025-08-01 14:51:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.9,1399.9,1399.6,1399.9,8500,107501500,336
2025-08-01 14:52:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.8,1399.8,1399.6,1399.6,12000,107470500,337
2025-08-01 14:53:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.8,1399.8,1399.5,1399.7,7000,107470500,338
2025-08-01 14:54:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399.6,1399.8,1399,1399,15000,107470500,339
2025-08-01 14:55:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1399,1399,1397.2,1397.3,96500,107446500,340
2025-08-01 14:56:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1397.4,1398.2,1397.4,1397.4,14500,107446500,341
2025-08-01 14:57:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1397.5,1397.9,1397.5,1397.5,13000,107446500,342
2025-08-01 14:58:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1397.5,1398.5,1397.5,1398.1,28500,107427000,343
2025-08-01 14:59:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.2,1398.7,1398,1398.5,17000,107427000,344
2025-08-01 15:00:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1398.2,1398.2,1396.2,1397,74000,107427000,345
2025-08-01 15:01:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1397.6,1398.2,1397.2,1397.6,55500,107435000,346
2025-08-01 15:02:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1397.9,1397.9,1397.2,1397.4,12000,107435000,347
2025-08-01 15:03:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1397.2,1397.2,1396.3,1396.6,28000,107435000,348
2025-08-01 15:04:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1396.3,1396.5,1395.1,1395.3,38000,107444500,349
2025-08-01 15:05:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1395.4,1396,1394.1,1394.1,66500,107444500,350
2025-08-01 15:06:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1394.5,1394.5,1393,1393.6,61500,107444500,351
2025-08-01 15:07:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1393.6,1394.2,1393.4,1393.5,50500,107457000,352
2025-08-01 15:08:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1393.4,1393.5,1391.8,1392.1,65500,107457000,353
2025-08-01 15:09:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1391.9,1392,1391,1391,59000,107457000,354
2025-08-01 15:10:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1391.8,1391.8,1390.4,1391,41500,107460500,355
2025-08-01 15:11:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1391.2,1391.5,1390,1390.1,77500,107460500,356
2025-08-01 15:12:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1390,1390.8,1389.8,1390.7,105000,107460500,357
2025-08-01 15:13:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1391.1,1391.6,1390.8,1390.8,52500,107475500,358
2025-08-01 15:14:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1391,1391.7,1391,1391.5,43000,107475500,359
2025-08-01 15:15:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1392,1392.3,1391.2,1391.7,67500,107475500,360
2025-08-01 15:16:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1391.5,1391.7,1391.2,1391.3,33500,107493000,361
2025-08-01 15:17:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1391.4,1392,1391.2,1391.6,27000,107493000,362
2025-08-01 15:18:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1391.5,1392.7,1391.3,1392.5,52500,107493000,363
2025-08-01 15:19:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1392.6,1393.9,1392.4,1392.7,94000,107148500,364
2025-08-01 15:20:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1392.9,1393.5,1392.2,1392.5,50000,107148500,365
2025-08-01 15:21:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1392.1,1393,1392.1,1392.4,41500,107148500,366
2025-08-01 15:22:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1392.5,1393,1392.3,1392.5,34000,107191500,367
2025-08-01 15:23:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1392.9,1393.5,1392.4,1393.4,38500,107191500,368
2025-08-01 15:24:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1393.1,1394.1,1392.9,1394,54500,107191500,369
2025-08-01 15:25:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1393.7,1393.8,1392.6,1392.6,106000,107220000,370
2025-08-01 15:26:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1392.6,1392.6,1391.2,1391.5,59000,107220000,371
2025-08-01 15:27:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1391.5,1391.8,1391.3,1391.4,35000,107220000,372
2025-08-01 15:28:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1391.4,1392,1391.1,1392,42000,107285500,373
2025-08-01 15:29:00,RELIND,NFO,Futures,28-AUG-25,Others,0,1391.6,1393.1,1391.6,1392.2,95000,107285500,374
