datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:40:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2571.7,2571.7,2570,2570,5400,16052400,205
2025-08-01 12:41:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2569.9,2572.9,2569.9,2572.9,2400,16052400,206
2025-08-01 12:42:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2572.7,2572.7,2570.5,2570.5,3000,16059600,207
2025-08-01 12:43:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2570,2570,2566.6,2567.2,11700,16059600,208
2025-08-01 12:44:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2567.5,2569,2567.5,2567.9,2400,16059600,209
2025-08-01 12:45:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2566.8,2568.4,2566.5,2568.4,2100,16059600,210
2025-08-01 12:46:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2567.7,2567.9,2567.3,2567.8,1800,16058400,211
2025-08-01 12:47:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2568.9,2569.7,2568.8,2569,2700,16058400,212
2025-08-01 12:48:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2569.2,2569.9,2568.2,2569.4,3000,16058400,213
2025-08-01 12:49:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2568.7,2570.2,2568.7,2569.4,2400,16062900,214
2025-08-01 12:50:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2567.9,2567.9,2567.5,2567.5,300,16062900,215
2025-08-01 12:51:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2568.2,2568.2,2567.6,2567.9,3900,16062900,216
2025-08-01 12:52:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2567.1,2568.1,2567.1,2567.6,2700,16069800,217
2025-08-01 12:53:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2567.6,2568.4,2567,2568.4,1800,16069800,218
2025-08-01 12:54:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2570,2570,2569.4,2569.4,900,16069800,219
2025-08-01 12:55:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2569,2569.3,2569,2569.3,2100,16074000,220
2025-08-01 12:56:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2569.8,2569.8,2564.2,2564.3,14400,16074000,221
2025-08-01 12:57:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562,2563.5,2561.5,2563,10800,16074000,222
2025-08-01 12:58:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2563.1,2563.1,2557.2,2557.2,21000,16085700,223
2025-08-01 12:59:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2557.8,2558.4,2555.2,2555.8,31800,16085700,224
2025-08-01 13:00:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2553.3,2554.6,2551.2,2553.9,37800,16085700,225
2025-08-01 13:01:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2552.8,2559,2552.5,2559,9000,16102800,226
2025-08-01 13:02:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.1,2561.6,2558.5,2560.6,18000,16102800,227
2025-08-01 13:03:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.9,2564,2559.9,2563.6,14100,16102800,228
2025-08-01 13:04:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2563.3,2563.3,2562,2563.2,1500,16120500,229
2025-08-01 13:05:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2561.3,2563.3,2561.3,2562,10200,16120500,230
2025-08-01 13:06:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2561.6,2566.1,2561.6,2566.1,5400,16120500,231
2025-08-01 13:07:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2565.8,2565.9,2563.4,2563.4,6300,16128900,232
2025-08-01 13:08:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.8,2562.8,2559.5,2560.8,3300,16128900,233
2025-08-01 13:09:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.6,2559.6,2555.8,2557.4,6600,16128900,234
2025-08-01 13:10:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2557.5,2558.9,2557.3,2558,7200,16119000,235
2025-08-01 13:11:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2557.6,2558,2557.3,2557.3,4500,16119000,236
2025-08-01 13:12:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2557.3,2558,2556.8,2558,3000,16119000,237
2025-08-01 13:13:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558.9,2558.9,2558.1,2558.4,2100,16126800,238
2025-08-01 13:14:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558.4,2558.7,2557.9,2558.2,1500,16126800,239
2025-08-01 13:15:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2557.9,2557.9,2557.3,2557.3,1200,16126800,240
2025-08-01 13:16:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2557.3,2557.3,2556.3,2556.3,2400,16124400,241
2025-08-01 13:17:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2556.5,2556.5,2556.2,2556.2,3600,16124400,242
2025-08-01 13:18:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2556,2556.1,2555.6,2555.8,1800,16124400,243
2025-08-01 13:19:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2555.8,2556.3,2555.6,2556.3,2700,16128000,244
2025-08-01 13:20:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2556.3,2557.9,2556.3,2557.8,4500,16128000,245
2025-08-01 13:21:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558.4,2559.3,2558.4,2558.7,2400,16128000,246
2025-08-01 13:22:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558.5,2559.1,2558.5,2558.7,600,16130700,247
2025-08-01 13:23:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.6,2560.4,2559.6,2559.8,3000,16130700,248
2025-08-01 13:24:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560,2560.8,2558.9,2558.9,9300,16130700,249
2025-08-01 13:25:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2557.7,2560,2557.7,2559.7,6000,16133700,250
2025-08-01 13:26:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560,2560.8,2560,2560.2,2100,16133700,251
2025-08-01 13:27:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.9,2562.3,2560.6,2562.3,4500,16133700,252
2025-08-01 13:28:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.3,2562.3,2560.2,2562,3600,16143300,253
2025-08-01 13:29:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.4,2562.4,2561,2561.6,1200,16143300,254
2025-08-01 13:30:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2561.6,2561.6,2560.4,2561.1,1200,16143300,255
2025-08-01 13:31:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2561.4,2563.3,2561.4,2563.3,5100,16148700,256
2025-08-01 13:32:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2563.3,2563.3,2562,2562.1,2700,16148700,257
2025-08-01 13:33:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.2,2562.2,2560.7,2560.7,300,16148700,258
2025-08-01 13:34:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2561.3,2561.3,2559,2559.3,3900,16151100,259
2025-08-01 13:35:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.3,2559.3,2558,2558,2400,16151100,260
2025-08-01 13:36:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558.1,2558.1,2556.8,2556.9,5100,16151100,261
2025-08-01 13:37:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2556.9,2559.6,2556.7,2559.6,3300,16151700,262
2025-08-01 13:38:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558.7,2559.2,2557.3,2557.8,10500,16151700,263
2025-08-01 13:39:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2557.8,2559.4,2557.8,2559.1,1800,16151700,264
2025-08-01 13:40:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.7,2559.7,2559.5,2559.7,3300,16149300,265
2025-08-01 13:41:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.6,2560.8,2560.6,2560.8,300,16149300,266
2025-08-01 13:42:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2561.4,2565.8,2561.4,2564.6,5700,16149300,267
2025-08-01 13:43:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2564.7,2565,2563.6,2564.8,2700,16152300,268
2025-08-01 13:44:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2564.9,2566.1,2564.9,2566,7200,16152300,269
2025-08-01 13:45:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2565,2565.4,2565,2565.3,1800,16152300,270
2025-08-01 13:46:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2565.9,2566.5,2565.5,2565.5,2400,16153800,271
2025-08-01 13:47:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2564.5,2564.6,2563.6,2563.6,1500,16153800,272
2025-08-01 13:48:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2564.4,2564.7,2564.2,2564.2,900,16153800,273
2025-08-01 13:49:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2564.6,2564.6,2563,2564.1,3600,16155600,274
2025-08-01 13:50:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2563.6,2563.6,2562.5,2562.5,300,16155600,275
2025-08-01 13:51:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2563.4,2563.5,2563.4,2563.5,600,16155600,276
2025-08-01 13:52:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2563.4,2564.3,2561.6,2564.3,2400,16157700,277
2025-08-01 13:53:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.9,2562.9,2562.9,2562.9,0,16157700,278
2025-08-01 13:54:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2563.2,2563.2,2562.9,2563.1,600,16157700,279
2025-08-01 13:55:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2564.2,2564.7,2563.4,2563.8,4200,16160100,280
2025-08-01 13:56:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2564.4,2564.7,2563.7,2563.7,2100,16160100,281
2025-08-01 13:57:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2561.7,2563,2561.7,2563,2400,16160100,282
2025-08-01 13:58:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.2,2562.9,2562.2,2562.8,2400,16158000,283
2025-08-01 13:59:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.8,2561.6,2559,2561.6,4800,16158000,284
2025-08-01 14:00:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.6,2562.1,2560.6,2562,1200,16158000,285
2025-08-01 14:01:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.8,2561.4,2560.8,2561.4,1500,16161300,286
2025-08-01 14:02:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562,2562,2560,2560.8,2700,16161300,287
2025-08-01 14:03:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.8,2561.9,2559.8,2561.9,1500,16161300,288
2025-08-01 14:04:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2561.9,2562.3,2561.6,2561.6,900,16162800,289
2025-08-01 14:05:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.8,2563.3,2562.8,2563.3,1800,16162800,290
2025-08-01 14:06:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.5,2562.5,2561.6,2561.8,900,16162800,291
2025-08-01 14:07:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.3,2562.4,2560.7,2561.3,3000,16158000,292
2025-08-01 14:08:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2561.1,2561.6,2560.9,2561.6,2100,16158000,293
2025-08-01 14:09:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562,2562.3,2560.9,2560.9,3000,16158000,294
2025-08-01 14:10:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.4,2560.4,2559.2,2560.4,3600,16162500,295
2025-08-01 14:11:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.2,2560.8,2559.1,2559.1,4200,16162500,296
2025-08-01 14:12:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559,2559.2,2557.1,2558,3600,16162500,297
2025-08-01 14:13:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2557.8,2559.3,2556.6,2556.6,2700,16167000,298
2025-08-01 14:14:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2557.1,2559,2557.1,2558.5,3300,16167000,299
2025-08-01 14:15:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558.7,2558.8,2558.2,2558.6,3900,16167000,300
2025-08-01 14:16:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558.4,2560.2,2558.4,2560.2,3900,16170300,301
2025-08-01 14:17:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.5,2561,2559,2561,4500,16170300,302
2025-08-01 14:18:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.2,2561.1,2559.1,2559.1,2700,16170300,303
2025-08-01 14:19:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.4,2559.6,2558.4,2558.4,2700,16176900,304
2025-08-01 14:20:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558.7,2560.4,2558.7,2560.4,2400,16176900,305
2025-08-01 14:21:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.8,2561.7,2559.2,2560,4200,16176900,306
2025-08-01 14:22:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.3,2561.3,2558.5,2558.5,5700,16179000,307
2025-08-01 14:23:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558.7,2560.2,2558.7,2560.2,6000,16179000,308
2025-08-01 14:24:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.2,2559.4,2559.1,2559.4,1500,16179000,309
2025-08-01 14:25:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.1,2559.4,2558.8,2559,3300,16185000,310
2025-08-01 14:26:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558.9,2558.9,2558,2558,2700,16185000,311
2025-08-01 14:27:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558.2,2558.5,2557,2558.4,1500,16185000,312
2025-08-01 14:28:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2557.4,2561.5,2557.4,2561.5,9900,16186200,313
2025-08-01 14:29:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2563.8,2563.8,2561.7,2562.3,4500,16186200,314
2025-08-01 14:30:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.9,2563.4,2562,2562.1,4800,16186200,315
2025-08-01 14:31:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.7,2564.8,2562.7,2564.6,6300,16187400,316
2025-08-01 14:32:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.8,2563.2,2562.8,2563.1,2100,16187400,317
2025-08-01 14:33:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2563.7,2564.3,2563.7,2564.3,300,16187400,318
2025-08-01 14:34:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2564,2564,2563.6,2563.6,1500,16183800,319
2025-08-01 14:35:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2563.6,2563.9,2563.1,2563.5,2400,16183800,320
2025-08-01 14:36:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.1,2564.9,2562.1,2564.9,5100,16183800,321
2025-08-01 14:37:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2565.8,2566,2564.2,2564.2,3600,16185300,322
2025-08-01 14:38:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2564.1,2564.1,2558.8,2560.2,11100,16185300,323
2025-08-01 14:39:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.1,2562.7,2560.1,2562.2,3000,16185300,324
2025-08-01 14:40:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.4,2563.2,2561.9,2562.8,3900,16185600,325
2025-08-01 14:41:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.6,2563,2561.4,2562.4,3600,16185600,326
2025-08-01 14:42:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.6,2562.6,2561,2562.5,5400,16185600,327
2025-08-01 14:43:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.2,2564,2562.2,2563.3,4800,16189500,328
2025-08-01 14:44:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2563.3,2565,2563.3,2564.9,3600,16189500,329
2025-08-01 14:45:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2564.6,2568.4,2563.5,2565.5,52500,16189500,330
2025-08-01 14:46:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2566.9,2567.2,2566,2567.2,13800,16203900,331
2025-08-01 14:47:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2567.5,2568.7,2567.5,2568.7,5100,16203900,332
2025-08-01 14:48:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2568.7,2568.7,2567.9,2568.2,9000,16203900,333
2025-08-01 14:49:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2569.2,2572.8,2568.2,2572,21900,16219500,334
2025-08-01 14:50:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2570,2572,2570,2572,15300,16219500,335
2025-08-01 14:51:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2572,2572,2567,2567.5,11100,16219500,336
2025-08-01 14:52:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2568.2,2568.5,2567.5,2568.5,6600,16208400,337
2025-08-01 14:53:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2568.4,2569,2568,2569,1200,16208400,338
2025-08-01 14:54:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2568.8,2568.8,2567,2567,5700,16208400,339
2025-08-01 14:55:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2567,2569.5,2566.9,2569.5,13800,16172400,340
2025-08-01 14:56:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2566.8,2567.8,2566.8,2567.6,3000,16172400,341
2025-08-01 14:57:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2568.4,2569.7,2568.4,2569.2,5700,16172400,342
2025-08-01 14:58:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2570.3,2571,2570,2570.6,12000,16173600,343
2025-08-01 14:59:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2570.5,2572.1,2569.7,2571.4,8100,16173600,344
2025-08-01 15:00:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2571.1,2571.2,2568.1,2570.5,18300,16173600,345
2025-08-01 15:01:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2570.3,2571.2,2569.1,2571.2,15900,16167000,346
2025-08-01 15:02:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2572,2572,2571,2571.5,7200,16167000,347
2025-08-01 15:03:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2571.3,2571.8,2570.9,2570.9,6600,16167000,348
2025-08-01 15:04:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2570.8,2571.2,2567.7,2568.6,10200,16166100,349
2025-08-01 15:05:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2568.6,2570.6,2568.6,2570.3,11700,16166100,350
2025-08-01 15:06:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2570.3,2570.4,2568,2568,22800,16166100,351
2025-08-01 15:07:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2568,2568,2566,2567.1,9000,16153800,352
2025-08-01 15:08:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2567.1,2567.2,2564.5,2565,36000,16153800,353
2025-08-01 15:09:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2565.2,2566,2564.6,2564.8,6300,16153800,354
2025-08-01 15:10:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2564.8,2565.1,2563.4,2564.1,10200,16150200,355
2025-08-01 15:11:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2564.2,2565.4,2563.6,2563.6,18600,16150200,356
2025-08-01 15:12:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2563.7,2563.7,2561,2561.9,11700,16150200,357
2025-08-01 15:13:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2561.9,2563,2561.2,2561.2,21000,16136700,358
2025-08-01 15:14:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.2,2562.2,2561.1,2562,7500,16136700,359
2025-08-01 15:15:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562,2562,2561.3,2561.8,11400,16136700,360
2025-08-01 15:16:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2561.7,2562,2558.4,2559.7,22500,16115400,361
2025-08-01 15:17:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560,2561.3,2559.8,2561.2,5400,16115400,362
2025-08-01 15:18:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.9,2561.5,2559.8,2561.5,12900,16115400,363
2025-08-01 15:19:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2561,2562,2560.9,2560.9,10500,16104600,364
2025-08-01 15:20:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.2,2562.4,2559.7,2559.7,13800,16104600,365
2025-08-01 15:21:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.4,2561.5,2559.1,2560.3,14700,16104600,366
2025-08-01 15:22:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.4,2560.5,2559.3,2559.5,5700,16088100,367
2025-08-01 15:23:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.3,2560.1,2558.2,2558.2,10200,16088100,368
2025-08-01 15:24:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558,2559.7,2557.9,2559.6,9600,16088100,369
2025-08-01 15:25:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2558.1,2559.9,2558.1,2559.1,14700,16097100,370
2025-08-01 15:26:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2559.8,2562.4,2559.8,2561.9,65400,16097100,371
2025-08-01 15:27:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2562.4,2564.2,2560,2560,24900,16097100,372
2025-08-01 15:28:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2560.8,2563.3,2560.4,2562,13800,16064100,373
2025-08-01 15:29:00,HINLEV,NFO,Futures,28-AUG-25,Others,0,2563.1,2563.1,2560,2561.5,14100,16064100,374
