datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 09:38:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.15,331.45,331.15,331.25,30550,105646600,22
2025-08-01 09:39:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.2,331.4,331,331.4,65800,105700650,23
2025-08-01 09:40:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.3,331.6,331.05,331.55,157450,105700650,24
2025-08-01 09:41:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.7,331.75,331.55,331.65,23500,105700650,25
2025-08-01 09:42:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.7,331.85,331.6,331.85,25850,105611350,26
2025-08-01 09:43:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.9,331.95,331.8,331.8,42300,105611350,27
2025-08-01 09:44:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.65,331.65,331.2,331.2,35250,105611350,28
2025-08-01 09:45:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.4,331.4,330.95,331.15,44650,105597250,29
2025-08-01 09:46:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331,331,330.65,330.75,96350,105597250,30
2025-08-01 09:47:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.8,330.8,330.45,330.5,25850,105597250,31
2025-08-01 09:48:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.6,330.75,330.45,330.55,65800,105611350,32
2025-08-01 09:49:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.6,330.6,330.3,330.3,82250,105611350,33
2025-08-01 09:50:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.15,330.15,330,330.15,94000,105611350,34
2025-08-01 09:51:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.15,330.3,329.5,329.65,296100,105606650,35
2025-08-01 09:52:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.5,329.5,329.3,329.3,77550,105606650,36
2025-08-01 09:53:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.2,329.3,328.7,328.9,166850,105606650,37
2025-08-01 09:54:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,328.9,329.2,328.8,328.85,44650,105630150,38
2025-08-01 09:55:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,328.85,329.05,328.6,328.8,119850,105630150,39
2025-08-01 09:56:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,328.65,328.7,328.6,328.7,23500,105630150,40
2025-08-01 09:57:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,328.75,328.75,328.3,328.3,108100,105522050,41
2025-08-01 09:58:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,328.45,328.45,328.3,328.3,56400,105522050,42
2025-08-01 09:59:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,328.25,328.7,328.15,328.7,61100,105522050,43
2025-08-01 10:00:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,328.55,328.55,328,328.2,155100,105590200,44
2025-08-01 10:01:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,328.5,329.2,328.5,329.05,79900,105590200,45
2025-08-01 10:02:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.25,329.8,329.25,329.8,136300,105590200,46
2025-08-01 10:03:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.75,330.25,329.75,330.15,84600,105632500,47
2025-08-01 10:04:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.2,330.2,330.05,330.2,35250,105632500,48
2025-08-01 10:05:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.15,330.15,329.8,329.8,14100,105632500,49
2025-08-01 10:06:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.6,329.6,329.45,329.45,56400,105637200,50
2025-08-01 10:07:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.45,329.65,329.45,329.65,14100,105637200,51
2025-08-01 10:08:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.5,329.6,329.5,329.6,28200,105637200,52
2025-08-01 10:09:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.25,329.6,329.25,329.6,14100,105660700,53
2025-08-01 10:10:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.5,329.55,329.25,329.55,14100,105660700,54
2025-08-01 10:11:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.5,329.6,329.5,329.6,7050,105660700,55
2025-08-01 10:12:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.5,329.5,329.35,329.35,11750,105681850,56
2025-08-01 10:13:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.5,329.7,329.5,329.55,18800,105681850,57
2025-08-01 10:14:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.6,329.65,329.5,329.6,21150,105681850,58
2025-08-01 10:15:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.7,329.95,329.7,329.8,32900,105672450,59
2025-08-01 10:16:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.8,329.8,329.65,329.7,21150,105672450,60
2025-08-01 10:17:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.7,329.7,329.4,329.4,28200,105672450,61
2025-08-01 10:18:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.4,329.7,329.4,329.55,18800,105677150,62
2025-08-01 10:19:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.8,329.8,329.5,329.75,7050,105677150,63
2025-08-01 10:20:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.75,329.95,329.75,329.95,16450,105677150,64
2025-08-01 10:21:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.95,329.95,329.8,329.9,51700,105719450,65
2025-08-01 10:22:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.95,330,329.95,330,18800,105719450,66
2025-08-01 10:23:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.9,329.9,329.6,329.75,25850,105719450,67
2025-08-01 10:24:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.9,330,329.85,330,16450,105733550,68
2025-08-01 10:25:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.1,330.1,329.9,329.9,44650,105733550,69
2025-08-01 10:26:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330,330,329.9,329.95,18800,105733550,70
2025-08-01 10:27:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.8,329.8,329.5,329.5,23500,105733550,71
2025-08-01 10:28:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.5,329.5,329.4,329.4,7050,105733550,72
2025-08-01 10:29:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.5,329.7,329.5,329.6,39950,105733550,73
2025-08-01 10:30:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.8,329.85,329.65,329.65,14100,105726500,74
2025-08-01 10:31:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.85,329.9,329.85,329.85,4700,105726500,75
2025-08-01 10:32:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.9,330.2,329.9,330.2,51700,105726500,76
2025-08-01 10:33:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.3,330.4,330,330,82250,105754700,77
2025-08-01 10:34:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.1,330.25,330,330.2,37600,105754700,78
2025-08-01 10:35:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.15,330.15,329.85,329.9,23500,105754700,79
2025-08-01 10:36:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.9,330.05,329.75,330.05,25850,105764100,80
2025-08-01 10:37:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.15,330.3,330.15,330.3,18800,105764100,81
2025-08-01 10:38:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.3,330.3,330.15,330.15,23500,105764100,82
2025-08-01 10:39:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330,330,329.8,329.8,30550,105764100,83
2025-08-01 10:40:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.7,329.85,329.7,329.85,11750,105710050,84
2025-08-01 10:41:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.85,329.9,329.8,329.8,23500,105710050,85
2025-08-01 10:42:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.7,329.9,329.7,329.85,32900,105728850,86
2025-08-01 10:43:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.9,329.9,329.9,329.9,7050,105728850,87
2025-08-01 10:44:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.95,330,329.9,330,25850,105728850,88
2025-08-01 10:45:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.9,329.9,329.9,329.9,23500,105728850,89
2025-08-01 10:46:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.9,329.9,329.8,329.8,9400,105740600,90
2025-08-01 10:47:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,329.85,330.85,329.85,330.85,155100,105740600,91
2025-08-01 10:48:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.95,331.15,330.7,331,96350,105728850,92
2025-08-01 10:49:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.65,330.7,330.65,330.7,14100,105728850,93
2025-08-01 10:50:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.65,330.65,330.35,330.35,14100,105728850,94
2025-08-01 10:51:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.25,330.3,330,330.3,32900,105721800,95
2025-08-01 10:52:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.35,330.7,330.35,330.65,23500,105721800,96
2025-08-01 10:53:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.6,330.65,330.6,330.65,42300,105721800,97
2025-08-01 10:54:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.6,330.7,330.55,330.7,9400,105724150,98
2025-08-01 10:55:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.7,331.05,330.7,330.9,75200,105724150,99
2025-08-01 10:56:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.9,331.05,330.85,331.05,39950,105724150,100
2025-08-01 10:57:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331,331,330.9,330.9,7050,105724150,101
2025-08-01 10:58:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.8,330.85,330.75,330.75,11750,105745300,102
2025-08-01 10:59:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.75,330.75,330.75,330.75,0,105745300,103
2025-08-01 11:00:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.9,331.1,330.9,331.1,28200,105745300,104
2025-08-01 11:01:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331,331.1,331,331.1,2350,105764100,105
2025-08-01 11:02:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.1,331.1,330.9,330.9,11750,105764100,106
2025-08-01 11:03:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.95,331,330.95,331,28200,105764100,107
2025-08-01 11:04:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.85,330.9,330.7,330.9,16450,105773500,108
2025-08-01 11:05:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.9,331,330.8,330.8,16450,105773500,109
2025-08-01 11:06:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.65,330.65,330.6,330.6,2350,105773500,110
2025-08-01 11:07:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.7,330.75,330.5,330.5,68150,105804050,111
2025-08-01 11:08:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.55,330.6,330.3,330.3,70500,105804050,112
2025-08-01 11:09:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.45,330.75,330.45,330.65,28200,105848700,113
2025-08-01 11:10:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.65,330.8,330.35,330.8,58750,105848700,114
2025-08-01 11:11:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.9,331.85,330.9,331.85,180950,105848700,115
2025-08-01 11:12:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.8,332.15,331.7,331.7,202100,105848700,116
2025-08-01 11:13:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.45,331.45,331.25,331.4,25850,105820500,117
2025-08-01 11:14:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.35,331.4,331.25,331.4,18800,105820500,118
2025-08-01 11:15:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.3,331.4,331.25,331.3,18800,105820500,119
2025-08-01 11:16:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.1,331.25,331.05,331.15,14100,105820500,120
2025-08-01 11:17:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.25,331.25,331,331.1,18800,105820500,121
2025-08-01 11:18:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.05,331.05,330.7,330.7,28200,105813450,122
2025-08-01 11:19:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.8,330.8,330.7,330.7,2350,105813450,123
2025-08-01 11:20:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,330.65,330.85,330.65,330.85,7050,105813450,124
2025-08-01 11:21:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331,331.05,330.9,331.05,9400,105811100,125
2025-08-01 11:22:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.2,331.3,331.2,331.2,9400,105811100,126
2025-08-01 11:23:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.3,331.3,331.2,331.2,2350,105811100,127
2025-08-01 11:24:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.1,331.35,331.1,331.1,21150,105820500,128
2025-08-01 11:25:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.3,331.6,331.3,331.6,21150,105820500,129
2025-08-01 11:26:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.65,331.9,331.65,331.85,145700,105820500,130
2025-08-01 11:27:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.7,332.2,331.6,332.15,94000,105858100,131
2025-08-01 11:28:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.15,332.2,332.1,332.15,37600,105858100,132
2025-08-01 11:29:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.15,333,332.15,332.9,293750,105858100,133
2025-08-01 11:30:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333,333.1,332.75,332.75,157450,105888650,134
2025-08-01 11:31:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.8,333.55,332.8,333.55,284350,105888650,135
2025-08-01 11:32:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.55,333.85,333.4,333.5,340750,105888650,136
2025-08-01 11:33:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.3,333.6,333.15,333.15,77550,106121300,137
2025-08-01 11:34:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.35,333.4,332.8,333,86950,106121300,138
2025-08-01 11:35:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.95,333,332.75,332.85,63450,106121300,139
2025-08-01 11:36:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.85,332.85,332.6,332.6,35250,106140100,140
2025-08-01 11:37:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.5,332.5,332.25,332.5,23500,106140100,141
2025-08-01 11:38:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.5,332.5,332.1,332.1,21150,106140100,142
2025-08-01 11:39:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.1,332.25,331.65,331.65,51700,106140100,143
2025-08-01 11:40:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.65,331.8,331.65,331.7,58750,106142450,144
2025-08-01 11:41:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332,332.4,332,332.35,54050,106142450,145
2025-08-01 11:42:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.4,332.5,332.3,332.45,28200,106158900,146
2025-08-01 11:43:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.35,332.6,332.35,332.35,25850,106158900,147
2025-08-01 11:44:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.25,332.25,331.65,331.7,82250,106158900,148
2025-08-01 11:45:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.75,332.1,331.75,332.05,39950,106144800,149
2025-08-01 11:46:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.15,332.2,332.05,332.2,9400,106144800,150
2025-08-01 11:47:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.1,332.6,332.1,332.6,63450,106144800,151
2025-08-01 11:48:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.55,332.55,332.35,332.4,16450,106126000,152
2025-08-01 11:49:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.45,333,332.45,333,77550,106126000,153
2025-08-01 11:50:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.15,333.3,333.05,333.1,49350,106126000,154
2025-08-01 11:51:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333,333.55,333,333.55,96350,106135400,155
2025-08-01 11:52:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.5,333.7,333.5,333.5,108100,106135400,156
2025-08-01 11:53:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.5,333.6,333.4,333.4,68150,106135400,157
2025-08-01 11:54:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.3,333.35,333,333.05,42300,106189450,158
2025-08-01 11:55:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333,333.1,332.8,333.1,68150,106189450,159
2025-08-01 11:56:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.1,333.5,333,333.3,63450,106189450,160
2025-08-01 11:57:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.4,333.4,333.4,333.4,2350,106123650,161
2025-08-01 11:58:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.45,333.6,333.4,333.4,49350,106123650,162
2025-08-01 11:59:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.4,333.45,333.35,333.35,14100,106123650,163
2025-08-01 12:00:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.45,333.85,333.45,333.75,86950,106165950,164
2025-08-01 12:01:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.7,333.7,333.6,333.65,25850,106165950,165
2025-08-01 12:02:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.65,333.65,333.4,333.6,47000,106165950,166
2025-08-01 12:03:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.4,333.4,333.3,333.3,9400,106180050,167
2025-08-01 12:04:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.3,333.3,333,333,56400,106180050,168
2025-08-01 12:05:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.9,333,332.8,333,18800,106180050,169
2025-08-01 12:06:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.9,333.2,332.9,333.2,63450,106180050,170
2025-08-01 12:07:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.2,333.25,332.9,332.95,21150,106168300,171
2025-08-01 12:08:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.95,332.95,332.5,332.5,86950,106168300,172
2025-08-01 12:09:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.6,332.6,332.6,332.6,21150,106168300,173
2025-08-01 12:10:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.45,332.5,332.35,332.35,32900,106158900,174
2025-08-01 12:11:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.35,332.4,332.3,332.3,35250,106158900,175
2025-08-01 12:12:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.1,332.1,331.9,331.9,21150,106135400,176
2025-08-01 12:13:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332,332.1,331.9,332,44650,106135400,177
2025-08-01 12:14:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332,332.05,331.75,331.75,37600,106135400,178
2025-08-01 12:15:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332,332.7,331.75,332.7,206800,106093100,179
2025-08-01 12:16:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.5,332.7,332.5,332.7,23500,106093100,180
2025-08-01 12:17:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.65,332.65,332.5,332.5,4700,106093100,181
2025-08-01 12:18:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.5,332.6,332.5,332.6,7050,106086050,182
2025-08-01 12:19:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.5,332.5,332.1,332.2,37600,106086050,183
2025-08-01 12:20:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.25,332.45,332.1,332.45,49350,106086050,184
2025-08-01 12:21:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.4,332.5,332.4,332.5,21150,106086050,185
2025-08-01 12:22:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.5,332.55,332.4,332.4,9400,106114250,186
2025-08-01 12:23:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.5,332.65,332.5,332.65,30550,106114250,187
2025-08-01 12:24:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.65,332.65,332.65,332.65,0,106114250,188
2025-08-01 12:25:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.65,332.7,332.5,332.7,21150,106116600,189
2025-08-01 12:26:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.7,332.75,332.6,332.6,18800,106116600,190
2025-08-01 12:27:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.55,332.55,332.5,332.55,11750,106116600,191
2025-08-01 12:28:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.55,332.55,332.45,332.45,23500,106123650,192
2025-08-01 12:29:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.5,332.5,332.4,332.4,4700,106123650,193
2025-08-01 12:30:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.55,332.7,332.55,332.7,4700,106123650,194
2025-08-01 12:31:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.75,333.2,332.75,333.05,89300,106126000,195
2025-08-01 12:32:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.25,333.25,333.15,333.2,4700,106126000,196
2025-08-01 12:33:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,333.15,333.15,332.9,332.9,9400,106126000,197
2025-08-01 12:34:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.8,333,332.8,333,47000,106170650,198
2025-08-01 12:35:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.8,332.8,332.5,332.5,18800,106170650,199
2025-08-01 12:36:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.75,332.75,332.6,332.65,7050,106170650,200
2025-08-01 12:37:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.5,332.7,332.5,332.7,4700,106163600,201
2025-08-01 12:38:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.7,332.7,332.45,332.45,14100,106163600,202
2025-08-01 12:39:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.25,332.35,332.25,332.35,2350,106163600,203
2025-08-01 12:40:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.35,332.35,332.1,332.1,25850,106151850,204
2025-08-01 12:41:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332.1,332.25,332.1,332.2,23500,106151850,205
2025-08-01 12:42:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,332,332,331.4,331.65,126900,106151850,206
2025-08-01 12:43:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.6,331.6,331.15,331.35,143350,106180050,207
2025-08-01 12:44:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.5,331.75,331.5,331.6,51700,106180050,208
2025-08-01 12:45:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.6,331.6,331.4,331.4,72850,106182400,209
2025-08-01 12:46:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.55,331.6,331.45,331.5,21150,106182400,210
2025-08-01 12:47:00,JIOFIN,NFO,Futures,28-AUG-25,Others,0,331.65,331.7,331.65,331.7,4700,106182400,211
