datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 11:34:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338.4,3339.2,3337,3338.1,1750,9559375,130
2025-08-01 11:35:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3339.2,3339.2,3339.2,3339.2,525,9559375,131
2025-08-01 11:36:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338.7,3338.7,3338.5,3338.5,175,9559375,132
2025-08-01 11:37:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338,3338,3338,3338,525,9560250,133
2025-08-01 11:38:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3337.7,3337.7,3337.6,3337.6,1925,9560250,134
2025-08-01 11:39:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3337,3337,3336.8,3336.8,525,9560250,135
2025-08-01 11:40:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3335.7,3335.7,3335.6,3335.6,350,9562525,136
2025-08-01 11:41:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3335.5,3335.5,3335.5,3335.5,0,9562525,137
2025-08-01 11:42:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3333,3333.3,3332,3332.5,1925,9564800,138
2025-08-01 11:43:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.5,3332.5,3332.1,3332.1,350,9564800,139
2025-08-01 11:44:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3328.3,3328.3,3327,3327.9,2100,9564800,140
2025-08-01 11:45:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3325.1,3330,3325,3330,2625,9568125,141
2025-08-01 11:46:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3330.1,3331.1,3330.1,3331.1,1225,9568125,142
2025-08-01 11:48:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3333.6,3334.6,3333.2,3333.2,1750,9568125,143
2025-08-01 11:49:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3335.3,3335.3,3335.3,3335.3,0,9568300,144
2025-08-01 11:50:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3334.4,3336.6,3334.4,3336.6,1400,9568300,145
2025-08-01 11:51:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3337,3339.3,3337,3339.3,350,9570050,146
